"","acc","comptimes"
"1",0.363076565906978,133.635
"2",0.457160380118839,129.696
"3",0.388711339201562,125.484
"4",0.346531198930268,122.425
"5",0.37582576815228,119.654
"6",0.396056522253885,130.465
"7",0.391446643808884,120.915
"8",0.426824698203783,120.385
"9",0.363434611201419,125.565
"10",0.354798922640367,124.015
"11",0.455702790374513,122.957
"12",0.334550913092187,127.484
"13",0.341638173219303,122.816
"14",0.378189842728159,121.67
"15",0.365082204566433,123.862
"16",0.328398085448495,126.891
"17",0.45417392802461,126.747
"18",0.47871609929311,121.847
"19",0.423503099331208,119.694
"20",0.434564930430262,124.599
"21",0.433443864053622,121.115
"22",0.448183727261457,128.413
"23",0.319253577553659,127.072
"24",0.334811424629498,128.933
"25",0.330993269933624,123.312
"26",0.365594200829726,122.461
"27",0.373990436620279,119.325
"28",0.404511365917876,126.751
"29",0.39661291684353,119.581
"30",0.281693656566353,125.191
"31",0.389720187742945,128.201
"32",0.386546529049757,124.469
"33",0.40208788778542,128.129999999999
"34",0.420986826337404,119.794
"35",0.384494897802962,123.804
"36",0.489314056233796,125.978
"37",0.323422557350024,119.583000000001
"38",0.399929507779058,117.837
"39",0.455254556971933,126.813
"40",0.502686758956423,123.852
"41",0.454313083264768,130.468
"42",0.421953302517204,122.02
"43",0.361461845526406,127.98
"44",0.474177968962856,125.607
"45",0.522056697931542,127.466
"46",0.403254088732772,127.648
"47",0.363653046046434,124.797
"48",0.323158137740746,126.701
"49",0.462647617818104,125.814
"50",0.414012869874114,120.531
"51",0.367375429514726,127.204
"52",0.343627115422105,116.472
"53",0.497692337684973,121.295999999999
"54",0.444971034222197,127.949000000001
"55",0.40058829725383,122.42
"56",0.352294980325828,125.674999999999
"57",0.358388967927488,121.614
"58",0.356732136639022,121.944
"59",0.302258270040853,119.655000000001
"60",0.402201394195196,125.668000000001
"61",0.421216901569142,122.384
"62",0.454656940800048,129.574000000001
"63",0.427637543169054,131.794
"64",0.367636972281436,130.232
"65",0.446329064500756,128.212
"66",0.49083895481774,125.686
"67",0.534771493619249,122.347
"68",0.291810569327382,120.058000000001
"69",0.4002181983292,123.459000000001
"70",0.369834737728168,123.052
"71",0.442529367594356,122.766000000001
"72",0.30972567786513,120.251999999999
"73",0.492487812052497,118.819
"74",0.263859839725815,122.803
"75",0.264076564294631,123.187
"76",0.430835839612501,127.646000000001
"77",0.399666563906938,122.146000000001
"78",0.229089935995408,116.602999999999
