"","acc","comptimes","archs"
"69",0.205330109736708,75.8900000000003,"multiMLP_L4_N64_D0.1_CV1"
"70",0.0907802084054169,67.4200000000001,"multiMLP_L4_N16_D0.1_CV1"
"71",0.392554370917913,69.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"72",0.227416990579696,71.6999999999998,"multiMLP_L4_N64_D0.1_CV1"
"73",0.44777255584395,68.2999999999993,"multiMLP_L4_N64_D0.1_CV1"
"74",0.163489357951869,71.0899999999992,"multiMLP_L4_N64_D0.1_CV1"
"75",0.1709441159942,67.7600000000002,"multiMLP_L4_N64_D0.1_CV1"
"76",0.324741417001132,67.2300000000005,"multiMLP_L4_N64_D0.1_CV1"
"77",0.208272467107063,65.3199999999997,"multiMLP_L4_N64_D0.1_CV1"
"78",0.0854992673295708,70.9400000000005,"multiMLP_L4_N64_D0.1_CV1"
"79",0.348841128133076,83.0099999999993,"multiMLP_L4_N64_D0.1_CV1"
"80",0.170625110666721,72.3900000000003,"multiMLP_L4_N64_D0.1_CV1"
"81",0.207555063485974,69.9100000000008,"multiMLP_L4_N64_D0.1_CV1"
"82",0.287937553235997,66.1899999999996,"multiMLP_L4_N64_D0.1_CV1"
"83",0.35181188950497,62.3800000000001,"multiMLP_L4_N64_D0.1_CV1"
"84",-0.0494730837633378,66.9099999999999,"multiMLP_L8_N16_D0.1_CV1"
"85",0.242838480432732,64.1000000000004,"multiMLP_L4_N64_D0.1_CV1"
"86",0.330280754100373,71.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"87",0.318305011294526,75.6300000000001,"multiMLP_L4_N64_D0.1_CV1"
"88",0.273876967242017,72.3999999999996,"multiMLP_L4_N64_D0.1_CV1"
"89",0.290019742520417,73.6900000000005,"multiMLP_L4_N64_D0.1_CV1"
"90",0.297817098221247,73.6799999999994,"multiMLP_L4_N64_D0.1_CV1"
"91",0.225130688484333,85.1100000000006,"multiMLP_L4_N64_D0.1_CV1"
"92",0.30581386777421,67.21,"multiMLP_L4_N64_D0.1_CV1"
"93",0.263336878913781,74.4299999999994,"multiMLP_L4_N64_D0.1_CV1"
"94",0.232810263765731,68.3800000000001,"multiMLP_L4_N64_D0.1_CV1"
"95",0.255035142855689,66.21,"multiMLP_L4_N64_D0.1_CV1"
"96",0.284355504256867,67.5900000000001,"multiMLP_L4_N64_D0.1_CV1"
"97",0.253490530179999,71.5600000000004,"multiMLP_L4_N64_D0.1_CV1"
"98",0.180002124061091,67.4899999999998,"multiMLP_L4_N64_D0.1_CV1"
"99",0.120305530087841,74.1400000000003,"multiMLP_L4_N64_D0.1_CV1"
"100",0.259521013985987,67.6700000000001,"multiMLP_L4_N64_D0.1_CV1"
"101",0.270909697890514,70.3299999999999,"multiMLP_L4_N64_D0.1_CV1"
"102",0.249997586899414,76.4200000000001,"multiMLP_L4_N64_D0.1_CV1"
"103",0.377412887302762,66.5200000000004,"multiMLP_L4_N64_D0.1_CV1"
"104",0.166441084715125,70.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"105",0.108810950485098,86.6700000000001,"multiMLP_L4_N64_D0.1_CV1"
