"","acc","comptimes"
"1",0.346005546439263,539.92
"2",0.457458922185991,540.67
"3",0.394644540339981,563.1
"4",0.334617365298904,553.88
"5",0.373876125701004,552.72
"6",0.377010060945867,548
"7",0.382153623476176,538.63
"8",0.431647290628109,528.91
"9",0.350009180015788,556.719999999999
"10",0.355704926421486,531.87
"11",0.454916917984749,531.91
"12",0.326421837132036,545.450000000001
"13",0.35225636504859,563.01
"14",0.39118083821652,554.55
"15",0.353485115677797,547.23
"16",0.342574351856251,540.029999999999
"17",0.454302127595437,538.869999999999
"18",0.489356193702315,549.689999999999
"19",0.41872133630573,542.050000000001
"20",0.425420412950107,545.58
"21",0.432192231215458,562.440000000001
"22",0.457952537421068,558.690000000001
"23",0.330186557278096,540.870000000001
"24",0.340771525134127,556.470000000001
"25",0.336531561457215,526.84
"26",0.386545605509091,560.01
"27",0.365212525745424,533.94
"28",0.406963452471159,572.58
"29",0.383190738630135,544.63
"30",0.293461104729348,567.31
"31",0.376639239022897,559.83
"32",0.384284479327749,560.09
"33",0.406111549960868,551.2
"34",0.414086863004827,539.52
"35",0.376142839630587,546.95
"36",0.508871226348146,546.06
"37",0.321328667926946,541.77
"38",0.41155484347401,536.63
"39",0.440871850144664,549.31
"40",0.510568131912232,543.099999999999
"41",0.447062343368058,558.779999999999
"42",0.408317092350729,552.42
"43",0.346295758587961,543.75
"44",0.482156334379003,559.33
"45",0.527108644697829,546.5
"46",0.415039180234372,543.859999999999
"47",0.359002983246512,553.199999999999
"48",0.308352495948863,550.280000000001
"49",0.456076454527951,537.01
"50",0.426320665759327,489.389999999999
"51",0.368174279567343,551.28
"52",0.342057732215128,549.61
"53",0.485175899648975,590.19
"54",0.45301950950903,557.62
"55",0.374717132761533,538.53
"56",0.355011265508628,568.42
"57",0.347695148496874,545.06
"58",0.357545808548051,553.36
"59",0.318716557266588,547.3
"60",0.399698983143242,537.71
"61",0.416416398843394,558.389999999999
"62",0.444490720224477,543.47
"63",0.432970394799606,566.339999999999
"64",0.375986544988258,547.74
"65",0.459143782177913,564.709999999999
"66",0.492346499353774,530.73
"67",0.522009621802497,547.889999999999
"68",0.307309585639504,568.889999999999
"69",0.40928332580757,548.34
"70",0.367243646876762,547.379999999999
"71",0.446512825046892,539.32
"72",0.308484144123621,545.93
"73",0.497086631056064,543.970000000001
"74",0.255585544834237,540.82
"75",0.262599536769182,478.059999999999
"76",0.42207199785311,567.67
"77",0.405806996143052,551.05
"78",0.231310529110466,566.03
"79",0.422996280413887,540.44
"80",0.356937995581322,551.69
"81",0.36722892854086,543.42
"82",0.31865514804495,544.06
"83",0.479536887708654,544.18
"84",0.48591414051103,538.08
"85",0.348780632015188,529.43
"86",0.454341542219194,550.28
"87",0.378347657709131,565.58
"88",0.371208291418724,548.69
"89",0.365910494038281,556.05
"90",0.45226387867347,543
"91",0.323593466653071,529.83
"92",0.391659628355826,528.92
"93",0.290921252511001,545.49
"94",0.38832144295046,538.67
"95",0.382891631586048,531.91
"96",0.417698711536514,536.970000000001
"97",0.396252159320531,540.35
"98",0.417939211720821,537.860000000001
"99",0.27294452931095,551.76
"100",0.353708497203696,525.84
"101",0.457770728547575,542.28
"102",0.476262872749161,547.65
"103",0.425256772982336,583.45
"104",0.258777241252394,532.41
"105",0.361754079239419,553.09
"106",0.422025145995673,544.5
"107",0.290937376203087,557.83
"108",0.402652887872436,543.11
"109",0.38575790476888,554.73
"110",0.443940100131481,535.7
"111",0.289647729643668,551.83
"112",0.35318989597292,533.089999999999
"113",0.362115034311731,540.29
"114",0.311890248588085,536.11
"115",0.44922461411033,545.39
"116",0.47247215073641,540.959999999999
"117",0.373799357545898,539.59
"118",0.358900420982686,550.74
"119",0.350578478442443,537.34
"120",0.361976887519094,542.32
