"","acc","comptimes","archs"
"70",0.278860908144803,62.1999999999998,"multiMLP_L4_N64_D0.1_CV2"
"71",0.217496490425962,66.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"72",0.195550285419071,65.8900000000003,"multiMLP_L8_N64_D0.1_CV2"
"73",0.276856289302487,65.5500000000002,"multiMLP_L8_N64_D0.1_CV2"
"74",0.278928927279936,67.71,"multiMLP_L8_N64_D0.1_CV2"
"75",0.150544995943698,67.9300000000003,"multiMLP_L8_N64_D0.1_CV2"
"76",0.261943073436129,65.8300000000008,"multiMLP_L8_N64_D0.1_CV2"
"77",0.240627194526104,80.7699999999995,"multiMLP_L8_N64_D0.1_CV2"
"78",0.0916713206341635,67.7600000000002,"multiMLP_L8_N64_D0.1_CV2"
"79",0.163812089201088,67.2699999999995,"multiMLP_L8_N64_D0.1_CV2"
"80",0.201416445797803,67.25,"multiMLP_L8_N64_D0.1_CV2"
"81",0.193896678255364,63.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"82",0.0920391857533893,67.8600000000006,"multiMLP_L8_N64_D0.1_CV2"
"83",0.19837330513027,65.1999999999998,"multiMLP_L8_N64_D0.1_CV2"
"84",0.163471829330862,66.5600000000004,"multiMLP_L8_N64_D0.1_CV2"
"85",0.179246497581033,60.3500000000004,"multiMLP_L8_N64_D0.1_CV2"
"86",0.307112912730024,66.7699999999995,"multiMLP_L8_N64_D0.1_CV2"
"87",0.158343859623728,71.1599999999999,"multiMLP_L8_N64_D0.1_CV2"
"88",0.23260239973441,83.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"89",0.16868742802394,63.1099999999997,"multiMLP_L8_N64_D0.1_CV2"
"90",0.234697940751214,69.0799999999999,"multiMLP_L8_N64_D0.1_CV2"
"91",0.269778757741762,67.5600000000004,"multiMLP_L8_N64_D0.1_CV2"
"92",0.21957444042274,63.7600000000002,"multiMLP_L8_N64_D0.1_CV2"
"93",0.247559404662372,70.25,"multiMLP_L8_N64_D0.1_CV2"
"94",0.246038994849835,62.0499999999993,"multiMLP_L8_N64_D0.1_CV2"
"95",0.37568369945162,68.0200000000004,"multiMLP_L8_N64_D0.1_CV2"
"96",0.268347753698856,63.0099999999993,"multiMLP_L8_N64_D0.1_CV2"
"97",0.255114184927836,69.9000000000005,"multiMLP_L8_N64_D0.1_CV2"
"98",0.305821629474849,65.2799999999997,"multiMLP_L8_N64_D0.1_CV2"
"99",0.0746491126868199,70.21,"multiMLP_L8_N64_D0.1_CV2"
"100",0.329837820838548,67.8500000000004,"multiMLP_L8_N64_D0.1_CV2"
"101",0.179474716461075,83.2000000000007,"multiMLP_L8_N64_D0.1_CV2"
"102",0.272394143730955,69.8900000000003,"multiMLP_L8_N64_D0.1_CV2"
"103",0.16206910086757,65.8199999999997,"multiMLP_L8_N64_D0.1_CV2"
"104",0.114464852258454,65.6400000000003,"multiMLP_L8_N64_D0.1_CV2"
"105",0.324937341642788,68.2500000000009,"multiMLP_L8_N64_D0.1_CV2"
"106",0.337895345804233,65.75,"multiMLP_L8_N64_D0.1_CV2"
"107",0.128374412914278,68.9000000000015,"multiMLP_L8_N64_D0.1_CV2"
"108",0.306066886773972,62.2600000000002,"multiMLP_L8_N64_D0.1_CV2"
"109",0.230927559622098,66.6599999999999,"multiMLP_L8_N64_D0.1_CV2"
"110",0.228545272037377,63.3600000000006,"multiMLP_L8_N64_D0.1_CV2"
"111",0.207636902480724,68.7600000000002,"multiMLP_L8_N64_D0.1_CV2"
"112",0.228090034245723,70.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"113",0.232561568183984,62.5900000000001,"multiMLP_L8_N64_D0.1_CV2"
"114",0.219332773159118,67.369999999999,"multiMLP_L8_N64_D0.1_CV2"
"115",0.314716082352724,69.3700000000008,"multiMLP_L8_N64_D0.1_CV2"
"116",0.261684034883615,98.7199999999993,"multiMLP_L8_N64_D0.1_CV2"
"117",0.0999653648873461,63.6900000000005,"multiMLP_L8_N64_D0.1_CV2"
"118",0.220886662178184,69.75,"multiMLP_L8_N64_D0.1_CV2"
"119",0.285574471030873,67.2199999999993,"multiMLP_L8_N64_D0.1_CV2"
"120",0.381430781200417,66.1299999999992,"multiMLP_L8_N64_D0.1_CV2"
"121",0.153423173815055,68.1399999999994,"multiMLP_L8_N64_D0.1_CV2"
"122",0.218720424675479,61.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"123",0.164356459077563,68.5400000000009,"multiMLP_L4_N64_D0.1_CV2"
"124",0.116590614256144,62.9199999999983,"multiMLP_L8_N64_D0.1_CV2"
"125",0.17443393577998,68.6700000000001,"multiMLP_L8_N64_D0.1_CV2"
"126",0.183957101039096,67.4600000000009,"multiMLP_L8_N64_D0.1_CV2"
"127",0.291617398058972,69.3099999999995,"multiMLP_L8_N64_D0.1_CV2"
"128",0.274196589523903,69.2800000000007,"multiMLP_L8_N64_D0.1_CV2"
"129",0.221375602502554,68.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"130",0.236456028746426,70.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"131",0.180265854859654,71.3799999999992,"multiMLP_L8_N64_D0.1_CV2"
"132",0.130135467097812,62.5600000000013,"multiMLP_L4_N64_D0.3_CV2"
"133",0.178796441903112,138.17,"multiMLP_L8_N64_D0.1_CV2"
"134",0.198930327608695,62.8400000000001,"multiMLP_L8_N64_D0.1_CV2"
"135",0.143746646689729,69.3899999999994,"multiMLP_L8_N64_D0.1_CV2"
"136",0.108907418409357,73.4700000000012,"multiMLP_L8_N64_D0.1_CV2"
"137",0.239929379616595,68.7700000000004,"multiMLP_L8_N64_D0.1_CV2"
"138",0.164387339850821,67.8400000000001,"multiMLP_L4_N64_D0.3_CV2"
"139",0.264731048241488,68.5499999999993,"multiMLP_L8_N64_D0.1_CV2"
"140",0.286714922393288,67.619999999999,"multiMLP_L8_N64_D0.1_CV2"
"141",0.187925699126664,63.8099999999995,"multiMLP_L8_N64_D0.1_CV2"
"142",0.132125972535366,64.6499999999996,"multiMLP_L8_N64_D0.1_CV2"
"143",0.247768342457457,61.5299999999988,"multiMLP_L8_N64_D0.1_CV2"
"144",0.254159658359259,67.9399999999987,"multiMLP_L8_N64_D0.1_CV2"
"145",0.201427083353648,70.0399999999991,"multiMLP_L8_N64_D0.1_CV2"
"146",0.257375263063034,67.0499999999993,"multiMLP_L8_N64_D0.1_CV2"
"147",0.22187289602174,70.0399999999991,"multiMLP_L8_N64_D0.1_CV2"
"148",0.212074479587234,66.0200000000004,"multiMLP_L8_N64_D0.1_CV2"
"149",0.0215283312190363,68.5300000000007,"multiMLP_L8_N64_D0.1_CV2"
"150",0.230386666615229,69.8599999999988,"multiMLP_L8_N64_D0.1_CV2"
"151",0.207767248373505,69.0500000000011,"multiMLP_L8_N64_D0.1_CV2"
"152",0.238816147142293,63.6700000000001,"multiMLP_L8_N64_D0.1_CV2"
"153",0.208241522410511,185.380000000001,"multiMLP_L8_N64_D0.1_CV2"
"154",0.15818341931704,64.3900000000012,"multiMLP_L8_N64_D0.1_CV2"
"155",0.232430729804314,66.5,"multiMLP_L8_N64_D0.1_CV2"
"156",0.188685653053438,67.1700000000001,"multiMLP_L8_N64_D0.1_CV2"
"157",0.30386858329543,72.5500000000011,"multiMLP_L8_N64_D0.1_CV2"
"158",0.223351866355055,66.1700000000001,"multiMLP_L8_N64_D0.1_CV2"
"159",0.0898676560115495,64.9300000000003,"multiMLP_L8_N64_D0.1_CV2"
"160",0.0299601486892126,70.8199999999997,"multiMLP_L8_N64_D0.1_CV2"
"161",0.187678089548424,65.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"162",0.274692387539967,67.2399999999998,"multiMLP_L8_N64_D0.1_CV2"
"163",0.136770449922802,71.8199999999997,"multiMLP_L8_N64_D0.1_CV2"
"164",0.229274256392645,69.9200000000001,"multiMLP_L4_N64_D0.3_CV2"
"165",0.242378756649741,70.6800000000003,"multiMLP_L8_N64_D0.1_CV2"
"166",0.191832159216863,70.0900000000001,"multiMLP_L8_N64_D0.1_CV2"
"167",0.0762941143079206,68.7099999999991,"multiMLP_L8_N64_D0.1_CV2"
"168",0.22526222012389,73.2400000000016,"multiMLP_L8_N64_D0.1_CV2"
"169",0.268068723269161,64.5699999999997,"multiMLP_L8_N64_D0.1_CV2"
"170",0.225966735856912,68.8400000000001,"multiMLP_L8_N64_D0.1_CV2"
"171",0.178210712815268,64.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"172",0.185344896079893,68.6399999999994,"multiMLP_L4_N64_D0.1_CV2"
"173",0.274946528700144,69.4600000000009,"multiMLP_L8_N64_D0.1_CV2"
"174",0.202305279353154,68.4700000000012,"multiMLP_L8_N64_D0.1_CV2"
"175",0.540546521631863,223.43,"multiMLP_L8_N64_D0.1_CV2"
"176",0.187939028249236,75.869999999999,"multiMLP_L8_N64_D0.1_CV2"
"177",0.220312940874414,69.880000000001,"multiMLP_L8_N64_D0.1_CV2"
"178",0.355835827725059,76.3500000000004,"multiMLP_L8_N64_D0.1_CV2"
"179",0.507892980888664,72.6399999999994,"multiMLP_L8_N64_D0.1_CV2"
"180",0.240139844991633,68.7300000000014,"multiMLP_L8_N64_D0.1_CV2"
"181",0.233897730775861,69.2100000000009,"multiMLP_L8_N64_D0.1_CV2"
"182",0.145605038043092,68.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"183",0.282615044958596,68.4700000000012,"multiMLP_L8_N64_D0.1_CV2"
"184",0.254966627161598,64.7000000000007,"multiMLP_L8_N64_D0.1_CV2"
