"","acc","acc.RC","penG","penE","subset","comptimes"
"206",0.626397827076998,0.681760244717067,0.144386955675321,0.00784072847661309,"F1-F3-F4-F5-F6-F8-F9-F10",7.12899999999999
"207",0.654331201677196,0.722569883266488,0.13758020551741,0.00640033436373248,"F1-F2-F4-F5-F6-F7-F8-F9-F10",9.378
"208",0.700875278126928,0.801777345984713,0.137351382764161,0.00533491451156238,"F1-F3-F4-F5-F7-F8-F9",7.125
"209",0.73458835487459,0.745592054038747,0.141862518156574,0.00631005876984234,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.355
"210",0.718183319196561,0.819279588298965,0.136493244782888,0.00688736977521353,"F1-F3-F4-F6-F8-F9-F10",7.006
"211",0.665365781331652,0.731953715710675,0.141128263580616,0.00828518612835294,"F1-F2-F3-F4-F6-F8-F9-F10",7.82199999999997
"212",0.728020122805688,0.785700867320271,0.14219488973056,0.00630912777073369,"F1-F2-F3-F4-F5-F6-F9-F10",7.30100000000002
"213",0.74811751603065,0.833812400093149,0.139441300717832,0.0066525842211865,"F1-F2-F4-F6-F7-F8-F9-F10",7.89100000000002
"214",0.617274117564859,0.770928463806511,0.141576859549494,0.00569700316834249,"F1-F2-F4-F5-F6-F8-F9-F10",7.46699999999998
"215",0.748372819373331,0.816268375168901,0.138687048824581,0.00618373145195016,"F1-F2-F3-F4-F5-F6-F8-F10",7.24900000000002
"216",0.732871449608712,0.787380970029963,0.14326533087282,0.00590691208157211,"F1-F3-F4-F5-F7-F8-F9-F10",8.03
"217",0.644956697968555,0.6779865079813,0.144935805357109,0.00822197709809245,"F1-F2-F3-F4-F5-F7-F8-F10",8.762
"218",0.627032350188563,0.751489545769329,0.140739607971053,0.00742347802200788,"F1-F2-F3-F4-F5-F6-F7-F8-F10",9.79600000000002
"219",0.714839305526947,0.770621525822467,0.145842732797707,0.00671981430523615,"F1-F3-F5-F6-F7-F8-F9-F10",7.73599999999999
"220",0.700384868267616,0.717050573601764,0.143389295315325,0.00756936471719364,"F1-F2-F3-F4-F5-F6-F8-F10",7.63499999999999
"221",0.631110923064198,0.784395438565253,0.144072201549926,0.00608921627386825,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.93700000000001
"222",0.687476093619307,0.702863593020803,0.145607940074737,0.0072589911424328,"F1-F2-F3-F4-F5-F7-F8-F9-F10",8.90499999999997
"223",0.731176240053087,0.790175573447296,0.145670883661989,0.00626096899775912,"F1-F3-F4-F5-F6-F7-F8-F9-F10",8.47900000000004
"224",0.724652953295528,0.749893599496477,0.141834391426016,0.00637137991853613,"F1-F2-F3-F4-F6-F7-F8-F9-F10",9.14600000000002
"225",0.722506122431855,0.759533233874854,0.141875263255571,0.00563942364301695,"F1-F4-F5-F6-F8-F9",6.54399999999998
"226",0.725502259320826,0.733488460065319,0.139008236984415,0.00517892655419628,"F1-F2-F3-F4-F5-F7-F8-F9",8.03200000000004
"227",0.697632264649552,0.731258249466118,0.140340029391409,0.00751160892697579,"F1-F3-F4-F5-F6-F7-F8-F9-F10",7.827
"228",0.596453377780975,0.680289605636789,0.138544233135648,0.00700755105887013,"F1-F2-F3-F4-F5-F6-F8-F9-F10",8.37899999999996
"229",0.710568985379543,0.771388116041332,0.140880996214533,0.00636111534700676,"F1-F2-F3-F4-F5-F6-F8-F9",7.67599999999999
"230",0.657273473223912,0.747210372658975,0.149705563841989,0.00880519677375905,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.351
"231",0.648664954241096,0.697048130260027,0.13836891447547,0.0069336183606276,"F1-F3-F4-F5-F6-F8-F9-F10",7.959
"232",0.709647174089486,0.753655627934215,0.13776057047538,0.00716796544585274,"F1-F2-F3-F4-F5-F6-F9",6.75699999999995
"233",0.724071308251509,0.784455617412964,0.142534664678479,0.00603438306124331,"F1-F2-F4-F6-F7-F8-F9-F10",7.80199999999996
"234",0.745077598616995,0.848145419313043,0.132586696836291,0.00648276198417509,"F1-F3-F4-F5-F6-F8-F9-F10",7.39799999999997
"235",0.707047487678142,0.758822964844508,0.13487904588623,0.00616801685130446,"F1-F3-F4-F5-F6-F7-F8-F9-F10",9.24100000000004
"236",0.655075808175394,0.71333498060507,0.138758272447422,0.00684858663158445,"F1-F2-F3-F4-F5-F6-F8-F9",7.63600000000002
"237",0.684721351745683,0.788343606395252,0.138370362496051,0.00573183711841543,"F1-F2-F3-F4-F5-F6-F9-F10",7.70900000000006
"238",0.614774660472944,0.674418410047346,0.1415971225344,0.00712404718253441,"F1-F2-F3-F4-F5-F7-F8-F9-F10",8.00400000000002
"239",0.691999831389374,0.784381393666895,0.146755077606796,0.0078436527918265,"F1-F3-F4-F5-F6-F8-F9-F10",8.18799999999999
"240",0.644737452695027,0.703539283071139,0.142023277860975,0.00792749846709068,"F1-F2-F3-F4-F5-F6-F8-F9",7.39400000000001
"241",0.694862783096839,0.728120614655301,0.142445240573924,0.00686990537852986,"F1-F2-F3-F4-F6-F9",6.98500000000001
"242",0.641520249562073,0.686843756480108,0.141774051848324,0.0066047990281474,"F1-F2-F3-F4-F5-F7-F8-F9",7.82899999999995
"243",0.680636114446186,0.821379804644354,0.14341245392071,0.00780973895060096,"F1-F2-F3-F4-F5-F6-F8",6.97500000000002
"244",0.703868688501788,0.75943613834299,0.140183685089872,0.00628996322757678,"F1-F2-F4-F6-F7-F8-F9-F10",7.42899999999997
"245",0.746528440233824,0.798521613353704,0.139041312899273,0.00601693967733093,"F1-F2-F3-F4-F5-F6-F8",6.84100000000001
"246",0.677864923664283,0.718513471316348,0.13882106820721,0.00624436835912221,"F1-F2-F3-F4-F5-F6-F9-F10",7.99300000000005
"247",0.681809631091129,0.737504903037189,0.140770355499593,0.00612468920005275,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.78899999999999
"248",0.690601132776834,0.69228521673946,0.149332356123665,0.0068073763725216,"F1-F2-F3-F4-F7-F9",6.64200000000005
"249",0.716627878732469,0.749967153420778,0.140591025602802,0.00860102844259663,"F1-F2-F3-F4-F5-F9-F10",6.72400000000005
"250",0.783481027205402,0.836696705245995,0.139254865288525,0.00589635311411577,"F1-F2-F4-F5-F7-F8-F9-F10",7.29699999999991
