"","acc","acc.RC","penG","penE","subset","comptimes"
"22",0.605589270436675,0.596504403747291,0.0890056849318282,0.00789060298101667,"F1-F2-F3-F5-F6-F7",2.45600000000002
"23",0.46984440546168,0.499194490169132,0.0888524025909651,0.00807063650986027,"F1-F3-F4-F5-F6",2.21199999999999
"24",0.446263838649173,0.553002746280873,0.0924099089768972,0.00886802429384122,"F1-F2-F3-F4-F5-F6-F7",2.82900000000001
"25",0.42380889371488,0.504259981528854,0.091061282972759,0.008575154756125,"F2-F4-F5-F6-F7",2.17500000000001
"26",0.556362858198624,0.548722355109805,0.0895693095475574,0.00719805553207797,"F1-F2-F3-F5-F6",2.14499999999998
"27",0.515831588988154,0.604669866223872,0.0913279021465384,0.00812182891861666,"F1-F2-F3-F5",1.80000000000001
"28",0.535490995549966,0.599849480837772,0.0930133806757829,0.00740710631118598,"F3-F4-F5-F7",1.89600000000002
"29",0.524407349125379,0.580972600721239,0.0919156375298071,0.00758867188091347,"F1-F3-F4-F5-F6",2.233
"30",0.424684075758381,0.413142888167457,0.0884406263247134,0.00766142598497278,"F1-F3-F4-F5-F6",2.83099999999999
"31",0.567832576062032,0.582698287634891,0.0910642435531971,0.00773677408894162,"F1-F2-F3-F4-F5-F6",2.47400000000002
"32",0.556454570615133,0.523878116419874,0.0921368242452535,0.00685386419253195,"F2-F3-F5-F6",1.958
"33",0.50007755779261,0.480010980954493,0.0919226420232678,0.00715332826184259,"F2-F3-F5-F6",1.85300000000001
"34",0.495635673975974,0.515827082191209,0.089015941495275,0.00657414347149478,"F3-F5",1.71099999999998
"35",0.585796537026706,0.64358365946246,0.0889035271590635,0.0076176747807949,"F1-F3-F4-F5-F6",2.404
"36",0.603710360845133,0.508707608517584,0.0894825508431111,0.00762092396318754,"F1-F2-F3-F4-F5-F6",2.60499999999996
"37",0.516845592930015,0.571462019498889,0.093881285882379,0.00695776090744762,"F1-F3-F5-F6-F7",2.22000000000003
"38",0.579884988838627,0.583650250081191,0.0927291940796212,0.00728404073049623,"F2-F3-F4-F5-F6-F7",2.51900000000001
"39",0.57082802959711,0.545337969513414,0.0911991055285949,0.00764668109909059,"F4-F5-F6",1.82499999999999
"40",0.582878426475652,0.519949211852338,0.0924352269425244,0.007574473676097,"F1-F2-F3-F4-F6",2.26799999999997
"41",0.526872276892756,0.500763439914106,0.0906071757151199,0.00856846523445036,"F2-F3-F4-F5-F6",2.13499999999999
"42",0.524476599033796,0.508512650489294,0.0869375604646579,0.00828553849703571,"F1-F2-F4-F5-F6",2.20600000000002
"43",0.482427455959531,0.448013052648834,0.0873418546613796,0.0084882313446756,"F1-F3-F5-F6-F7",2.08100000000002
"44",0.625638637924432,0.557509572474318,0.0910903299755059,0.00734796078632109,"F1-F2-F3-F5-F6",2.12900000000002
"45",0.571053773340943,0.51679924826811,0.0875436483713521,0.00776099464112141,"F1-F2-F3-F4-F5-F6",2.45300000000003
"46",0.487022400041499,0.638931701006621,0.0932794043119805,0.0074362279256886,"F3-F4-F5-F6",1.98500000000001
"47",0.535168652601604,0.565319747728514,0.0867503880397072,0.00767405222135741,"F1-F4-F5-F6",1.93900000000002
"48",0.491195638322153,0.52359114077683,0.0925473292022604,0.00744521018737753,"F2-F3-F5-F6-F7",2.20100000000002
"49",0.508936643794354,0.464396250093042,0.0898177059897277,0.00807419346775941,"F1-F2-F4-F5-F6-F7",2.45800000000003
"50",0.529965693003453,0.640001056064352,0.0912684532126613,0.00862371188880832,"F1-F2-F3-F4-F6",1.95600000000002
"51",0.501463465825989,0.488190263318595,0.0884513533145367,0.00793802997325871,"F1-F2-F3-F4-F5-F6",3.633
"52",0.486475788095632,0.521082812071387,0.0875802201822404,0.00774888092612001,"F1-F2-F3-F4-F6",1.959
"53",0.630318375075442,0.647824037824732,0.088169907517246,0.00777123906110662,"F2-F3-F5-F6",1.651
"54",0.561160439677027,0.58974455668884,0.0895383144529613,0.00811299029301392,"F1-F2-F3-F5-F6",1.945
"55",0.480973689138041,0.443278006004852,0.0944362290424915,0.00785952899758847,"F1-F2-F3-F4-F5-F6",2.093
"56",0.51087891246779,0.553263686755058,0.0910395018631179,0.00862312198840693,"F2-F4-F5-F6",1.917
"57",0.443989003585832,0.397398911823827,0.094959603340452,0.00753400243263028,"F1-F4-F5-F6",1.771
"58",0.517845731930335,0.587645010457381,0.0920105763773182,0.00673506405343752,"F1-F2-F3-F4-F5",1.965
"59",0.423471488478522,0.520229731861731,0.0954182790547723,0.00759207839253323,"F2-F3-F6",1.637
"60",0.482558131801143,0.567585498827471,0.0928342258321545,0.0079562669477793,"F2-F3-F5-F6-F7",1.968
"61",0.567856698212523,0.617226214310678,0.08300663646388,0.00715163857560025,"F1-F2-F4-F5-F6",1.95
"62",0.568276287079745,0.559033012945738,0.0891020748541792,0.00838615403403021,"F2-F3-F4-F5-F6",2.071
"63",0.552069118626266,0.528613654650779,0.0895509129563338,0.00690540620210163,"F2-F3-F4-F5-F6-F7",2.312
"64",0.529416310743487,0.676681585453269,0.0864392056205826,0.00729259104348627,"F2-F3-F5-F6",1.76700000000001
"65",0.591463448779828,0.549619494825098,0.0960730432738526,0.00805172059318647,"F1-F2-F3-F5-F6-F7",2.467
