"","X","acc","comptimes"
"1",1,0.385938168257998,368.476999999999
"2",2,0.4558675254993,371.224999999999
"3",3,0.305919919760916,368.880000000001
"4",4,0.484796992617094,361.050999999999
"5",1,0.408608367009692,368.809000000001
"6",2,0.399124334290719,374.156999999999
"7",3,0.615304822569467,370.954999999998
"8",4,0.468733243956328,367.019
"9",1,0.528036309461411,362.922000000002
"10",2,0.45405342482668,365.027999999998
"11",3,0.586180993845672,366.764999999999
"12",4,0.549055799651526,364.613000000001
"13",1,0.516413343830744,373.816999999999
"14",2,0.42570083036143,378.234999999997
"15",3,0.434051764023836,366.272000000001
"16",4,0.548246344489534,366.887999999999
"17",1,0.408174914043504,319.831
"18",2,0.490511304666249,321.15
"19",3,0.532447680621126,321.561999999998
"20",4,0.551334676328758,322.462
