"","acc","comptimes","penG","penE","subset"
"1",0.936580560235689,31.206,0.671070432024902,0.940726246129851,"F1-F2-F3-F4-F5-F7"
"2",0.861715904759743,28.263,0.692146090628229,0.942206259815329,"F1-F2-F3-F4-F5-F7"
"3",0.906261282602515,26.734,0.678500450980261,0.939431768545906,"F1-F2-F3-F4-F5-F6-F7"
"4",0.916193064014977,27.394,0.682317861372165,0.941184640324187,"F1-F4-F5-F6-F7-F8"
"5",0.885219196791623,26.792,0.670485994138092,0.941054210330697,"F2-F3-F4-F5-F6-F7-F8"
"6",0.917567485209368,28.307,0.682261838086822,0.94349641326967,"F1-F2-F3-F4-F5-F6-F7-F8"
"7",0.91734874771418,27.564,0.68923127757243,0.943682906023403,"F1-F2-F3-F4-F5-F6-F7-F8"
"8",0.886944056286823,27.362,0.688531350811631,0.939467360368591,"F1-F2-F3-F4-F5-F7"
"9",0.912834847773969,27.423,0.671897147918594,0.945780594784244,"F1-F3-F4-F5-F6-F8"
"10",0.924357976245043,26.22,0.685104769418971,0.941608003297004,"F2-F3-F4-F5-F6-F7-F8"
"11",0.900153363380018,26.864,0.693493121725472,0.943524457764337,"F2-F3-F4-F5-F6"
"12",0.88708976474,25.499,0.697987857775644,0.939939245372395,"F1-F2-F3-F4-F5-F7"
"13",0.934055645580405,26.02,0.679965695537077,0.940641548517511,"F1-F4-F5-F6-F7-F8"
"14",0.900194353073031,27.407,0.686857255513449,0.942977270354915,"F1-F4-F6-F7-F8"
"15",0.907668289918355,25.808,0.685726084768197,0.937786445610774,"F1-F2-F3-F4-F6-F7"
"16",0.914032915054441,25.569,0.690999708279701,0.945136595245953,"F1-F2-F3-F5-F6-F7"
"17",0.918412907756393,25.333,0.669911974031408,0.940719755120707,"F2-F3-F4-F7-F8"
"18",0.92240491850982,26.235,0.696597503266546,0.940881353897891,"F1-F2-F5-F6-F7-F8"
"19",0.875462827926887,26.71,0.6952928726612,0.940291237579957,"F1-F3-F4-F5-F6-F7-F8"
"20",0.915891409464705,25.058,0.687091237452233,0.941091439338785,"F1-F2-F3-F4-F5"
"21",0.718379764868071,25.61,0.694519097248377,0.940151952473051,"F1-F2-F3-F4-F6-F7"
"22",0.938339578977324,25.8919999999999,0.680560262716137,0.944210773018062,"F1-F2-F3-F4-F5-F6-F7-F8"
"23",0.90735624339252,26.4299999999999,0.675037958225078,0.940555579642379,"F2-F3-F4-F5-F8"
"24",0.808785877830635,27.165,0.678940296493399,0.945117640450052,"F1-F2-F3-F4-F5-F6-F7"
"25",0.893180836257235,25.756,0.686981468703568,0.944043752343463,"F1-F2-F3-F4-F5-F6-F7"
"26",0.89746695286296,25.975,0.690702535918585,0.944814596590064,"F1-F2-F3-F4-F5-F6-F7-F8"
"27",0.907131513497613,25.765,0.658659645361765,0.944533845392629,"F1-F2-F3-F4-F5-F6-F7-F8"
"28",0.905663255890103,27.803,0.687389033643903,0.941273336890497,"F1-F2-F5-F6-F7-F8"
"29",0.898432804730154,26.722,0.692950360861941,0.936236857151729,"F1-F2-F3-F4-F5-F6-F7"
"30",0.913845446414622,25.496,0.688104883449322,0.93841742817217,"F1-F2-F3-F4-F5-F6-F8"
"31",0.93684500484256,27.385,0.68292340107714,0.942963231528808,"F1-F2-F3-F4-F5-F6-F7"
"32",0.915018894563651,26.866,0.68161805011159,0.938158902855118,"F1-F2-F3-F4-F6-F7"
"33",0.905053581350728,26.7819999999999,0.672592762657338,0.941347190026017,"F1-F2-F3-F4-F5-F6-F7-F8"
"34",0.896517032771858,25.1370000000001,0.680541266043489,0.938528098048913,"F2-F3-F4-F6-F8"
"35",0.899168698553771,25.753,0.673952496763788,0.937863940253332,"F1-F2-F3-F4-F5-F6-F8"
"36",0.910225335031001,24.9050000000001,0.679248632426673,0.946885768825666,"F1-F2-F4-F5-F6-F7"
"37",0.866367950342116,25.4299999999999,0.685008319072534,0.939839423501402,"F3-F4-F5-F6-F7-F8"
"38",0.923550551443771,28.045,0.670185559309519,0.936676608123973,"F1-F2-F3-F4-F5-F6-F7-F8"
"39",0.89706847580613,25.4920000000001,0.68342131720764,0.940585916299442,"F2-F3-F4-F5-F7-F8"
"40",0.910385561538795,25.9770000000001,0.684198919611758,0.936422828715905,"F1-F2-F3-F4-F5-F6-F8"
"41",0.929879708326066,26.5040000000001,0.68291101914724,0.941914690667235,"F1-F2-F3-F4-F5-F6-F7-F8"
"42",0.91853127633542,26.6019999999999,0.678819881484974,0.937400750567912,"F1-F2-F3-F4-F5-F6-F7-F8"
"43",0.902271684474077,25.2820000000002,0.683502596695923,0.939743957854386,"F1-F2-F3-F4-F5-F6-F7"
"44",0.910320797025236,24.8029999999999,0.686184059747062,0.939642081358356,"F1-F2-F3-F4-F5-F6-F7-F8"
"45",0.911494430834516,26.902,0.681393685634394,0.937918432401976,"F1-F2-F3-F4-F5-F6-F7"
"46",0.934472236592603,25.1740000000002,0.693474017182247,0.94452820022112,"F1-F2-F4-F6-F8"
"47",0.918954869550559,25.3779999999999,0.682391428219416,0.943765503538778,"F1-F2-F3-F4-F5-F6-F7-F8"
"48",0.902026150946588,25.8619999999999,0.680101786274642,0.938017785089775,"F2-F3-F4-F5-F6-F7-F8"
"49",0.871478449292197,26.413,0.693501575907697,0.939891494147591,"F1-F2-F5-F6-F7-F8"
"50",0.915024597787852,25.6199999999999,0.66753616102553,0.939000470705633,"F1-F2-F3-F4-F5-F6"
"51",0.912435938414958,26.5250000000001,0.679450847071723,0.943041717073043,"F1-F2-F3-F4-F5-F7-F8"
"52",0.918499559354516,27.4970000000001,0.677610562088344,0.939220980211015,"F2-F3-F4-F5-F6-F7-F8"
