"","acc","comptimes"
"1",0.61977430018779,6.795
"2",0.435356896099589,4.157
"3",0.582763421086618,3.816
"4",0.446687429685083,3.746
"5",0.393669363622016,3.473
"6",0.391249163901178,4.096
"7",0.524264876873417,3.612
"8",0.498735479865046,3.897
"9",0.365181196736296,3.499
"10",0.454085590319285,3.494
"11",0.500335552475006,3.734
"12",0.433890009682245,3.919
"13",0.57792578014925,3.686
"14",0.426404686717605,3.62
"15",0.462438744042644,3.624
"16",0.453080625731913,3.571
"17",0.552759118023469,3.515
"18",0.544146557277279,3.50699999999999
"19",0.407750702871382,3.77
"20",0.568549904433309,3.53400000000001
"21",0.405496061804289,4.107
"22",0.639933488169777,3.49199999999999
"23",0.525774206317553,3.691
"24",0.434120925071701,4.148
"25",0.322389942669539,3.595
"26",0.311722632920263,3.76700000000001
"27",0.561935796599669,3.48699999999999
"28",0.44873651437309,3.518
"29",0.522698391485333,3.926
"30",0.477725953442292,3.80799999999999
"31",0.6330729087451,3.96300000000001
"32",0.540534076267355,3.58
"33",0.495099348002206,3.762
"34",0.457547228267691,3.78100000000001
"35",0.453988321093063,4.04900000000001
"36",0.525692858636198,3.89399999999998
"37",0.525590678355307,3.79999999999998
"38",0.595459036992192,3.87099999999998
"39",0.437592976528998,3.755
"40",0.520794519474075,3.584
"41",0.501233241592405,3.95499999999998
"42",0.487995425647711,3.59899999999999
"43",0.375852016140537,3.62899999999999
"44",0.47867353972807,3.608
"45",0.533813310716481,4.036
"46",0.548542860276681,3.642
"47",0.551857128703386,3.78300000000002
"48",0.431886768737031,3.64099999999999
"49",0.395275387721621,4.18600000000001
"50",0.422472031148687,3.696
"51",0.472633401918182,3.69
"52",0.43654607560866,3.45099999999999
"53",0.506754217654767,3.93400000000003
"54",0.548969188228315,3.90799999999999
"55",0.439503259911854,3.608
"56",0.471616819425659,3.97299999999998
"57",0.441610552724999,4.07600000000002
"58",0.593673072789912,3.67499999999998
"59",0.441681030646611,3.857
"60",0.450389825236404,3.62199999999999
"61",0.460144222049232,3.804
"62",0.40197538885564,3.61499999999998
"63",0.379703811583438,4.03
"64",0.54429100645173,3.77700000000002
"65",0.464497560856371,3.66099999999997
"66",0.225771330743158,3.57099999999997
"67",0.532373937287573,3.97700000000003
"68",0.574373150962329,3.65600000000001
"69",0.254982346334298,3.678
"70",0.356612951562075,3.75599999999997
"71",0.413034120391946,3.60699999999997
"72",0.407787810862351,3.53199999999998
"73",0.446548890142045,3.82499999999999
"74",0.422123975450168,3.553
"75",0.590589316191565,3.65200000000004
"76",0.530898184628122,3.77300000000002
"77",0.417186427743993,3.495
"78",0.39372030489244,3.56200000000001
"79",0.403537141397295,4.02699999999999
"80",0.405377158253314,3.625
"81",0.508366343692753,3.53899999999999
"82",0.455135303905373,3.57999999999998
"83",0.455723223122975,3.55899999999997
"84",0.43137453006846,3.60199999999998
"85",0.33653030244735,3.75100000000003
"86",0.541348834560054,3.67000000000002
"87",0.458196985213455,3.72199999999998
"88",0.540514296730644,3.96600000000001
"89",0.434471878841349,3.49599999999998
"90",0.609586864298106,3.61900000000003
"91",0.521976233338444,3.59200000000004
"92",0.449071783347932,3.601
"93",0.450121714800478,3.92499999999995
"94",0.650801370012168,3.64400000000001
"95",0.402071711007825,3.64400000000001
"96",0.484268167102354,3.637
"97",0.550796549539154,3.52500000000003
"98",0.401727793888232,3.95799999999997
"99",0.418434588012914,3.54399999999998
"100",0.491112839159602,3.12099999999998
