"","X","acc","comptimes","pen"
"1",1,0.406037513096669,104.018,0.745229454691542
"2",2,0.436271961417727,96.705,0.756147347101212
"3",3,0.432155326899366,94.396,0.745349189521391
"4",4,0.344142178478613,99.498,0.749065952149491
"5",5,0.376678145727757,93.584,0.742290443126724
"6",6,0.158680664712112,92.204,0.750052902906985
"7",7,0.510498616232296,92.7180000000001,0.754705431418705
"8",8,0.342877668576764,87.7040000000001,0.755509860146906
"9",9,0.292804264263076,97.409,0.74853506189485
"10",10,0.216770113935715,91.797,0.751902651503849
"11",11,0.382304634157931,94.054,0.757486660906493
"12",12,0.15696104012643,90.0609999999999,0.757750786412796
"13",13,0.22216254447565,89.8910000000001,0.750717662125368
"14",14,0.198349481369977,87.2470000000001,0.754887922052754
"15",15,0.279714048301021,88.1480000000001,0.750948700360872
"16",16,0.355893592339532,88.376,0.756270379776946
"17",17,0.386354094050705,90.9549999999999,0.741251667829811
"18",18,0.462130001211015,92.46,0.754868221979867
"19",19,0.535358594471663,92.748,0.756331285055808
"20",20,0.368186564104542,96.886,0.749033535447722
"21",21,0.392222002741271,96.885,0.755983048608823
"22",22,0.59809009114274,94.9370000000001,0.749337625392072
"23",23,0.459460212975592,92.7250000000004,0.745132484148055
"24",24,0.364831453816365,101.07,0.748197421581454
"25",25,0.272434199125045,98.4540000000002,0.753791214282542
"26",26,0.201322591636475,95.6699999999996,0.756506703403888
"27",27,0.442918667001373,94.0520000000001,0.738538109511764
"28",28,0.347967695191528,92.4390000000003,0.752191476087582
"29",29,0.451343617956868,92.2450000000003,0.753331945738847
"30",30,0.488607076973305,99.6040000000003,0.751972578767583
"31",31,0.516580999778483,94.326,0.75254030434903
"32",32,0.394071768566616,93.5799999999999,0.747679252420685
"33",33,0.372278021051961,90.4559999999997,0.745407107920603
"34",34,0.285082369213863,95.806,0.748519831437059
"35",35,0.350492925264981,96.607,0.742872162183883
"36",36,0.379396046918739,92.6150000000002,0.750336688170878
"37",37,0.308266432886317,90.9059999999999,0.750192968474574
"38",38,0.358910669510346,93.8110000000001,0.741417014343875
"39",39,0.329464721462318,93.3739999999998,0.749702458502683
"40",40,0.440582840619639,91.2840000000001,0.747557866824794
"41",41,0.457740513813322,96.2919999999999,0.749479696229252
"42",42,0.542615102349132,97.2530000000002,0.745631088215939
"43",43,0.199213487074089,99.0940000000001,0.749160307423491
"44",44,0.421439362984321,94.7510000000002,0.750155636082201
"45",45,0.450170418778226,96.4229999999998,0.74493563458821
"46",46,0.428190529869147,96.4319999999998,0.756606257056524
"47",47,0.393971880053969,93.5700000000006,0.750333659916423
"48",48,0.352383953654437,91.701,0.74768946233424
"49",49,0.250038488072731,94.2910000000002,0.755336875719491
"50",50,0.352228413846592,101.093,0.740519120971094
"51",1,0.375740384543019,103.212,0.750842139612094
"52",2,0.282121886512048,94.708,0.74870357609055
"53",3,0.450056108902862,91.353,0.751052691236555
"54",4,0.513011227575561,89.288,0.748752958095865
"55",5,0.23879773242051,88.73,0.751110673914555
"56",6,0.363746668893748,88.478,0.747538459448076
"57",7,0.165842099744546,93.518,0.748268205988626
"58",8,0.456624965965461,93.9109999999999,0.745937218000536
"59",9,0.403825046079526,98.947,0.749313886098755
"60",10,0.409820243936669,93.866,0.751745173904788
"61",11,0.519216890698634,95.6790000000001,0.740553086986266
"62",12,0.419466373347318,95.3409999999999,0.750037294500264
"63",13,0.28247266687977,90.4180000000001,0.753806855010403
"64",14,0.369112010629976,98.8039999999999,0.749496937430178
"65",15,0.409371472426287,94.0820000000001,0.748218934072058
"66",16,0.31112919428355,88.78,0.748972736354563
"67",17,0.280107416434211,94.4759999999999,0.754876581385564
"68",18,0.316665808995004,95.018,0.756941878923945
"69",19,0.159657816813629,92.635,0.753222628402425
"70",20,0.362197595758151,91.4950000000001,0.750057575679875
"71",21,0.32161448868243,89.258,0.747121024606944
"72",22,0.383231396228469,88.9879999999998,0.747556021859927
"73",23,0.454126702438591,86.2959999999998,0.750154390196179
"74",24,0.45103315128601,88.9169999999999,0.753135622257445
"75",25,0.492687359341066,96.223,0.744193329396459
"76",26,0.499962970780904,94.049,0.735955276962323
"77",27,0.434774123666343,94.1019999999999,0.748593248886009
"78",28,0.465070888244819,95.4140000000002,0.752600283579353
"79",29,0.301189115271943,89.7509999999997,0.752790026198512
"80",30,0.309749255876861,97.9690000000001,0.752897676784689
"81",31,0.419533590210243,93.4279999999999,0.75590758489103
"82",32,0.371288619590198,89.2420000000002,0.751548081737708
"83",33,0.326299794364085,95.1289999999999,0.753889836776185
"84",34,0.321969413541317,96.1569999999997,0.750728443472632
"85",35,0.282619677949643,93.3050000000003,0.752477317795513
"86",36,0.501823976953419,92.502,0.752726976539283
"87",37,0.353128891586433,90.152,0.754622686507194
"88",38,0.440364605953689,90.5680000000002,0.745907701229045
"89",39,0.449783847095144,93.2910000000002,0.746859105782144
"90",40,0.507780347393237,91.5609999999997,0.745416105708891
"91",41,0.444010071051101,92.1769999999997,0.748891447819694
"92",42,0.450988251683851,89.4469999999997,0.753279100573916
"93",43,0.445312051964669,92.895,0.750484538292933
"94",44,0.595733791674351,93.3459999999995,0.753734425529376
"95",45,0.491395602885262,94.3419999999996,0.742613664392742
"96",46,0.304963664421482,96.5309999999999,0.741423503761507
"97",47,0.594873019585597,91.3850000000002,0.757646250841919
"98",48,0.302020695633404,98.0699999999997,0.757612366697057
"99",49,0.335939785679083,93.5990000000002,0.741798941299122
"100",50,0.515089057893468,90.7550000000001,0.752241896976238
