"","acc","comptimes","penG","penE","subset"
"1",0.828573499621502,31.938,0.671082528267154,0.940747658871979,"F1-F2-F3-F5-F7"
"2",0.733108481564167,28.454,0.692104490484563,0.942311966169442,"F1-F2-F3-F4-F5-F7"
"3",0.778703378655178,28.209,0.678465225672058,0.939584190469306,"F1-F2-F4-F5-F6-F7"
"4",0.811249051525959,27.897,0.682312096866911,0.941246724165692,"F1-F4-F5-F6-F7-F8"
"5",0.747691527763718,28.379,0.670449332470085,0.941185928267871,"F1-F2-F3-F4-F5-F6-F7-F8"
"6",0.780675055495976,26.95,0.682278663016357,0.943385714718588,"F1-F2-F3-F4-F5-F6-F7-F8"
"7",0.823415440994165,27.213,0.689164547395263,0.943809337820167,"F1-F2-F3-F5-F6-F7-F8"
"8",0.756216416208564,26.892,0.688467254923051,0.939523790016001,"F1-F2-F3-F4-F6"
"9",0.817976176471911,27.591,0.671904875694103,0.945653938435821,"F1-F4-F5-F6-F8"
"10",0.805854464412456,27.66,0.6850745427328,0.941632617695935,"F2-F4-F5-F6-F7-F8"
"11",0.776461382480377,26.324,0.693503740044661,0.943608498329991,"F2-F3-F4-F5-F6"
"12",0.749798481781822,26.314,0.698095036172093,0.939797734149351,"F1-F2-F3-F4-F5-F7"
"13",0.834944846635179,26.297,0.67996918363562,0.940770372305823,"F1-F4-F5-F7-F8"
"14",0.757643653298992,26.831,0.686905404032444,0.942971693086937,"F1-F2-F4-F6-F7-F8"
"15",0.784703982333382,26.341,0.685725507892079,0.937737817442973,"F1-F2-F3-F6-F7"
"16",0.783080471442109,25.576,0.69100893897847,0.945141158754587,"F1-F2-F3-F5-F6-F7"
"17",0.808543433688073,26.398,0.669932299614631,0.94072430693585,"F2-F3-F7-F8"
"18",0.834489820535805,28.41,0.696554916469017,0.941042848663952,"F1-F2-F5-F6-F7-F8"
"19",0.73716859595095,28.18,0.695293629434349,0.940294642905722,"F1-F3-F4-F5-F6-F7-F8"
"20",0.794559760297156,27.9690000000001,0.687037903059682,0.941154338815316,"F1-F2-F3-F4-F5"
"21",0.661410041222478,26.788,0.694452601151774,0.940299085481574,"F1-F2-F3-F4-F6-F7"
"22",0.870593916793023,28.704,0.680549480290043,0.944219274378486,"F1-F2-F3-F4-F5-F6-F7-F8"
"23",0.788523557350659,26.526,0.675058972917069,0.940600941139743,"F2-F3-F4-F5-F8"
"24",0.699817541796115,26.537,0.678946972204324,0.945201113989038,"F1-F2-F3-F5-F6-F7"
"25",0.768596422961675,27.668,0.686980322696604,0.944101231632459,"F1-F2-F3-F4-F6-F7"
"26",0.713391359332599,27.213,0.690648345619703,0.944912226241048,"F1-F2-F3-F5-F6-F7-F8"
