"","X","acc","comptimes"
"1",1,0.900329765310727,757.688000000009
"2",2,0.881506028410804,766.747999999992
"3",3,0.862977233531452,759.860000000001
"4",4,0.900211823795406,768.792999999991
"5",1,0.816254711942492,763.597999999998
"6",2,0.858402841830425,761.494999999995
"7",3,0.846348331670186,761.819999999992
"8",4,0.869225900876521,763.828000000009
"9",1,0.831585038741544,765.175999999992
"10",2,0.897671860834148,767.922999999995
"11",3,0.884833709957849,766.631999999998
"12",4,0.872263373330824,763.680000000008
"13",1,0.882776186969382,791.452000000005
"14",2,0.844255421514487,772.535999999993
"15",3,0.849935884941383,770.035000000003
"16",4,0.856215913592911,769.073000000004
"17",1,0.891670290150957,771.89899999999
"18",2,0.869918481558003,770.525999999998
"19",3,0.819615507538116,772.918999999994
"20",4,0.878674087062626,772.60500000001
