"","acc","comptimes"
"1",0.625995181857555,0.116
"2",0.469631278006623,0.0549999999999997
"3",0.582016002014895,0.0520000000000014
"4",0.506421468977128,0.0779999999999994
"5",0.424000980188782,0.081999999999999
"6",0.411792569143399,0.0519999999999996
"7",0.564862245518181,0.0549999999999997
"8",0.491086717911775,0.0569999999999986
"9",0.386777107882531,0.0679999999999978
"10",0.498987203280435,0.0779999999999994
"11",0.53813851437071,0.0700000000000003
"12",0.439581979627479,0.0660000000000025
"13",0.575790607706008,0.0629999999999953
"14",0.444475016317789,0.0829999999999984
"15",0.484562967970711,0.0859999999999985
"16",0.467288103288081,0.0960000000000036
"17",0.565528521591499,0.0600000000000023
"18",0.547413200680442,0.0659999999999954
"19",0.412307028731563,0.0850000000000009
"20",0.60188251533984,0.0669999999999931
"21",0.464127205061243,0.0649999999999977
"22",0.677539767449292,0.108000000000004
"23",0.529184294956248,0.0630000000000024
"24",0.418660277826336,0.0829999999999984
"25",0.343951109495686,0.114000000000004
"26",0.337184611213646,0.0690000000000026
"27",0.607798667791609,0.103000000000009
"28",0.482945196637002,0.0670000000000073
"29",0.528219633498903,0.0660000000000025
"30",0.503883486905307,0.0700000000000074
"31",0.647837001062586,0.078000000000003
"32",0.534043901668731,0.0549999999999926
"33",0.490755531039263,0.0689999999999884
"34",0.480958061868797,0.0870000000000033
"35",0.47440494203428,0.108000000000004
"36",0.532828647554233,0.0760000000000076
"37",0.541053570367923,0.0680000000000121
"38",0.58547114341644,0.0680000000000121
"39",0.445753576162078,0.0740000000000123
"40",0.540241674126578,0.10899999999998
"41",0.494128390477307,0.0680000000000121
"42",0.508387257597695,0.0730000000000075
"43",0.368415701904231,0.0799999999999841
"44",0.50346816739043,0.0730000000000075
"45",0.523426904196467,0.0699999999999932
"46",0.568224742866706,0.0669999999999789
"47",0.543511653617115,0.10899999999998
"48",0.447883193209385,0.0790000000000077
"49",0.313531992366292,0.078000000000003
"50",0.438197088621561,0.0679999999999836
"51",0.464316249032123,0.0689999999999884
"52",0.465576679033717,0.111999999999995
"53",0.508783266940578,0.0680000000000121
"54",0.584183363827936,0.0750000000000171
"55",0.464749096308636,0.0699999999999932
"56",0.499562069299869,0.0680000000000121
"57",0.415007252142971,0.102000000000004
"58",0.604877502017597,0.0689999999999884
"59",0.441952667396901,0.0689999999999884
"60",0.501668210204897,0.0900000000000034
"61",0.469874310015685,0.109999999999985
"62",0.471198255530981,0.0680000000000121
"63",0.43591553936981,0.0670000000000073
"64",0.562007415220458,0.0869999999999891
"65",0.446882600171377,0.085000000000008
"66",0.311479592838315,0.0619999999999834
"67",0.539977044583761,0.0689999999999884
"68",0.582419906658217,0.0699999999999932
"69",0.311171758972551,0.0699999999999932
"70",0.417220500462355,0.109000000000037
"71",0.409764594011353,0.0799999999999841
"72",0.462947589111105,0.0579999999999927
"73",0.459747159205582,0.0790000000000077
"74",0.408946777541472,0.0699999999999932
"75",0.617095021093052,0.101999999999975
"76",0.551360898251391,0.0939999999999941
"77",0.419774984283348,0.0729999999999791
"78",0.422657846389555,0.0980000000000132
"79",0.377577066290275,0.0720000000000027
"80",0.406246599861156,0.089999999999975
"81",0.538163801644796,0.119000000000028
"82",0.481110527741702,0.0810000000000173
"83",0.463484638314155,0.06899999999996
"84",0.44606688304041,0.0910000000000082
"85",0.347311286230767,0.0679999999999836
"86",0.547704284209976,0.0640000000000214
"87",0.501200283981163,0.0730000000000359
"88",0.553813512619971,0.0760000000000218
"89",0.443985014489821,0.0570000000000164
"90",0.609786401132114,0.100000000000023
"91",0.567465736948341,0.0740000000000123
"92",0.443992798801365,0.0939999999999941
"93",0.45048789358503,0.075999999999965
"94",0.655242639996762,0.0699999999999932
"95",0.467900295969384,0.09699999999998
"96",0.509770707812779,0.110000000000014
"97",0.562529045893347,0.0740000000000123
"98",0.468603930205917,0.0830000000000268
"99",0.461291171877352,0.0749999999999886
"100",0.510184545163541,0.0289999999999964
