"","acc","comptimes"
"1",0.408622284185138,6.876
"2",0.327232226204051,4.421
"3",0.297985279868227,5.058
"4",0.237685001610609,3.951
"5",0.306032059634742,3.897
"6",0.210517979798914,3.765
"7",0.430906471822672,3.691
"8",0.303365726576598,3.741
"9",0.264181952257856,3.65
"10",0.196983688664102,3.62
"11",0.360612065097267,3.644
"12",0.255431900725537,3.636
"13",0.331846625239511,3.77399999999999
"14",0.314543217189683,3.531
"15",0.413265816577737,3.695
"16",0.268479509795788,3.978
"17",0.372864672004357,4.15900000000001
"18",0.472731388795791,3.892
"19",0.391078570364581,4.19199999999999
"20",0.316278148108515,3.706
"21",0.274429138877332,3.916
"22",0.441635795795354,3.70100000000001
"23",0.299774222210738,3.88500000000001
"24",0.3981231642739,3.711
"25",0.310243105513872,4.06100000000001
"26",0.216180734078761,3.79100000000001
"27",0.291773047358454,3.661
"28",0.269309108564999,4.059
"29",0.430173408422624,4
"30",0.363758667664329,3.732
"31",0.35302278509901,3.973
"32",0.335906606016675,4.114
"33",0.35377385604722,4.06
"34",0.209225507805286,3.977
"35",0.267567828778611,4.18100000000001
"36",0.398320606612397,4.06
"37",0.319297995974698,3.84399999999999
"38",0.369552509866736,3.95399999999998
"39",0.200740689152259,3.636
"40",0.358531539135965,4.072
"41",0.343987331099573,3.68299999999999
"42",0.362267413756853,3.98099999999999
"43",0.234704847562803,3.86499999999998
"44",0.45938915280932,3.774
"45",0.450111720780249,3.578
"46",0.37657524677163,3.74199999999999
"47",0.382601827065309,3.65199999999999
"48",0.231436538816805,3.79000000000002
"49",0.11075534304933,3.84399999999999
"50",0.326183110700115,3.80200000000002
"51",0.372611455624532,3.92699999999999
"52",0.393028709921579,3.70399999999998
"53",0.416245697570905,3.76500000000001
"54",0.375605418916125,3.86799999999999
"55",0.268783791283083,3.85500000000002
"56",0.236020000942694,3.77500000000001
"57",0.417447716490202,3.94299999999998
"58",0.526514300289865,3.54599999999999
"59",0.256029095461567,3.93599999999998
"60",0.275162792250252,3.875
"61",0.332779630462096,4.166
"62",0.346410872548811,3.86000000000001
"63",0.200914354724958,3.52300000000002
"64",0.326216565563085,3.86599999999999
"65",0.320165402020118,4.17500000000001
"66",0.147275712777527,3.93799999999999
"67",0.400947901830816,4.13100000000003
"68",0.390074074696517,3.92000000000002
"69",0.15001027069574,4.09999999999997
"70",0.213179190312267,3.75400000000002
"71",0.326813909866075,3.53300000000002
"72",0.312744195536376,3.78800000000001
"73",0.258335049146324,3.923
"74",0.36968553632989,3.89700000000005
"75",0.419359498814346,3.92599999999999
"76",0.434686774375212,3.971
"77",0.324336211647667,3.911
"78",0.270580186367539,3.63299999999998
"79",0.191112567471027,3.70699999999999
"80",0.380024840577041,3.89100000000002
"81",0.413389140169779,3.59500000000003
"82",0.319949598753429,3.69
"83",0.308353021434964,3.95400000000001
"84",0.333644393079644,3.49499999999995
"85",0.329419383823103,3.524
"86",0.400516845581568,3.79000000000002
"87",0.228952560254005,3.71799999999996
"88",0.484675008752094,3.76300000000003
"89",0.229316873761232,3.78200000000004
"90",0.330784741119558,3.72500000000002
"91",0.441700015150732,3.74200000000002
"92",0.316274355632618,3.97000000000003
"93",0.319257865063089,3.678
"94",0.514737155093565,3.96899999999999
"95",0.177461287117443,4.06900000000002
"96",0.303998378434923,4.11199999999997
"97",0.420996825293268,3.71600000000001
"98",0.163194965236916,3.37900000000002
"99",0.350058284233256,2.73399999999998
"100",0.404382826457464,1.697
