"","acc","comptimes","penG","penE","subset"
"1",0.427192373940393,24.889,0.671101903045066,0.940773370019341,"F1-F4-F5-F6-F7-F8"
"2",0.418692319507202,24.782,0.692054995958768,0.94243893991468,"F1-F2-F3-F4-F5"
"3",0.325378484505247,25.627,0.678428211959818,0.939763806909601,"F1-F2-F4-F5-F6-F7"
"4",0.386827250424558,26.62,0.682309398102551,0.941318723268913,"F4-F5-F7-F8"
"5",0.323674334683577,28.385,0.670403828509113,0.941336207416685,"F3-F5-F7-F8"
"6",0.116699738724997,27.801,0.682298627818674,0.94324468264978,"F1-F2-F3-F4-F5-F6-F8"
"7",0.478643302069003,26.274,0.689084665862031,0.943961269353459,"F2-F6-F7-F8"
"8",0.396960634010191,25.242,0.688394811820932,0.93959186476175,"F1-F5"
"9",0.293169369403869,25.605,0.671916904206597,0.945501620169794,"F1-F3-F4-F5-F6-F8"
"10",0.214131275715562,27.352,0.685039009883487,0.941657340723672,"F1-F2-F7-F8"
"11",0.390575138875879,26.641,0.693513667045654,0.943710313744049,"F2-F3-F4-F5-F6"
"12",0.231384671196622,27.112,0.698226193009854,0.939623104108067,"F1-F4-F7"
"13",0.123388394503009,27.966,0.679972022973135,0.940931323725094,"F1-F2-F5-F6-F8"
"14",0.249031728514268,26.244,0.686958876437631,0.942968717846257,"F1-F2-F4-F7"
"15",0.317510120499443,25.86,0.685723145953966,0.937685620807581,"F2-F3-F4-F7"
"16",0.322731680062849,28.549,0.691019480348999,0.945141557497656,"F1-F2-F3-F5-F6-F7-F8"
"17",0.479969132017798,29.74,0.66995590159462,0.940728014708319,"F2-F3-F7-F8"
"18",0.533708088692759,29.934,0.696502689899721,0.941243879311433,"F1-F2-F4-F5-F6-F7-F8"
"19",0.537955793969357,27.4279999999999,0.695301312274248,0.940283043206262,"F1-F4-F5-F6-F7-F8"
"20",0.327974795738478,25.227,0.68696967554923,0.94123863086384,"F1-F2-F3-F4"
"21",0.468358273279298,25.6500000000001,0.694365805643501,0.940488635711455,"F2-F4"
"22",0.628081634344925,25.6899999999999,0.680535352941424,0.944222380639493,"F1-F2-F3-F4-F5-F7-F8"
"23",0.421159531409465,26.1079999999999,0.675087993928575,0.940658501969677,"F3-F4-F5"
"24",0.393458256646803,25.6900000000001,0.678959104988718,0.945291197021084,"F2-F3-F5-F7"
