"","X","acc","comptimes","pen"
"1",1,0.734364388092061,87.6879999999655,0.745202395049149
"2",2,0.684364613251314,90.3249999999534,0.756098058172172
"3",3,0.722086585959844,88.8329999999842,0.745261718470107
"4",4,0.742863215940253,88.350999999966,0.749024711714827
"5",5,0.702831905223397,91.7729999999865,0.742248368110474
"6",6,0.659813951499375,88.5689999999595,0.750086592770899
"7",7,0.768414344761967,93.8829999999725,0.754668461236398
"8",8,0.69861417879567,90.4980000000214,0.755516663786456
"9",9,0.651314217682465,89.0810000000056,0.748615743039517
"10",10,0.778425848554586,93.0349999999744,0.751855069051984
"11",11,0.699448799622992,90.1219999999739,0.757441489041794
"12",12,0.636170648290404,90.5420000000158,0.757805482499556
"13",13,0.738338867930651,86.5089999999618,0.750653926513445
"14",14,0.66861532864201,86.6380000000354,0.754861375694426
"15",15,0.69788862507803,89.0319999999483,0.750968533282372
"16",16,0.685184367668428,87.4409999999916,0.756245624053807
"17",17,0.734134961832429,90.4740000000456,0.741270025041378
"18",18,0.797190821040299,87.5129999999772,0.754816953982518
"19",19,0.675210734589558,94.3699999999953,0.75631678096441
"20",20,0.686265630800601,92.210000000021,0.74900365267878
"21",21,0.636411256136672,89.8540000000503,0.755911777142888
"22",22,0.811644669399728,88.2880000000005,0.749346257716482
"23",23,0.751115199898343,87.1309999999939,0.745097484651513
"24",24,0.696201033486319,85.0080000000307,0.748133762592133
"25",25,0.651887689501369,87.4940000000061,0.753787836212672
"26",26,0.68795431190179,85.9890000000014,0.756450461533125
"27",27,0.727721605752463,100.108000000007,0.738509093704138
"28",28,0.670737329717812,88.1710000000312,0.75223779931382
"29",29,0.748384152525159,92.8240000000224,0.75320855093465
"30",30,0.773851332273229,90.3310000000056,0.751982200607181
"31",31,0.812207297065531,87.3479999999981,0.752466173314104
"32",32,0.748585526692295,87.4259999999776,0.747656455705233
"33",33,0.682711196721325,84.7079999999842,0.745437559636251
"34",34,0.721347528194476,84.4870000000228,0.748528045782326
"35",35,0.670188934798747,86.7510000000475,0.742895229180998
"36",36,0.710125230779115,84.3319999999949,0.75038577535845
"37",37,0.644309531227,84.1089999999967,0.750241666950894
"38",38,0.718144099865099,84.2629999999772,0.741454777077317
"39",39,0.716237511079986,92.4380000000237,0.749740543531354
"40",40,0.674852585806905,93.1699999999837,0.747485999281819
"41",41,0.718420817651331,88.8740000000107,0.749480566755049
"42",42,0.736741522650789,90.7889999999898,0.745593066102268
"43",43,0.640422334774746,88.9040000000386,0.749200229042982
"44",44,0.73052296329315,94.2049999999581,0.750127751819689
"45",45,0.72224439352622,93.0540000000037,0.744921464273644
"46",46,0.762472139977433,90.0160000000033,0.75666964141467
"47",47,0.710264765414213,87.5620000000345,0.750285524354913
"48",48,0.670576137716192,86.6539999999804,0.747644178372382
"49",49,0.62342835661824,85.585000000021,0.755372087333322
"50",50,0.759224956206543,87.9839999999967,0.740515025285387
"51",1,0.702666406620467,87.3250000000116,0.750819602087112
"52",2,0.684907255862049,86.5179999999818,0.74874089183333
"53",3,0.69320351139543,92.9990000000107,0.751055539808153
"54",4,0.716614604446192,89.9519999999902,0.748764171891113
"55",5,0.703717653882569,87.3679999999586,0.751109170393071
