"","X","acc","comptimes","pen"
"1",1,0.649530655209998,90.8950000000041,0.745181254258888
"2",2,0.561387221804691,88.9059999999881,0.756056286802388
"3",3,0.682297821667693,91.2450000000099,0.745190040212807
"4",4,0.495463660535168,91.0140000000101,0.748991654203192
"5",5,0.552443735325189,94.3999999999942,0.742212419007044
"6",6,0.526169626163272,95.0610000000015,0.750112715471367
"7",7,0.640459263553561,94.8300000000017,0.754638628124264
"8",8,0.59211983228782,91.1120000000083,0.755523924288989
"9",9,0.453650808079029,89.0749999999971,0.748683140345253
"10",10,0.616150703753696,92.9520000000048,0.751815641845597
"11",11,0.640116722602892,89.4119999999966,0.757403552172163
"12",12,0.539209391073129,98.4729999999981,0.757849145471063
"13",13,0.63194471595472,96.3849999999948,0.750601595630006
"14",14,0.500340169593771,94.7419999999984,0.75484062230423
"15",15,0.57622501006381,92.5500000000029,0.750986025417879
"16",16,0.589179387309738,88.823000000004,0.756223950735598
"17",17,0.649167399199781,92.5179999999964,0.741283284216393
"18",18,0.646246917416548,92.9030000000057,0.754776951580823
"19",19,0.526372411287782,91.2050000000017,0.75629866077808
"20",20,0.623199511083143,95.2170000000042,0.748979411887325
"21",21,0.560705814260148,95.3259999999864,0.755855018301668
"22",22,0.718124549005583,93.0339999999997,0.749352765731163
"23",23,0.632244264330414,91.8660000000091,0.745071372362584
"24",24,0.596207987124539,88.8150000000023,0.748079205133857
"25",25,0.396417911723506,95.0479999999952,0.753777335468057
"26",26,0.522490560648823,95.5910000000003,0.756402312138212
"27",27,0.67623382163403,92.6470000000118,0.738487033131459
"28",28,0.610705649150597,90.7920000000013,0.752274710903705
"29",29,0.660989460094736,94.4850000000006,0.753111851077083
"30",30,0.593856827186245,94.0310000000027,0.751994532937158
"31",31,0.718219295832698,97.0360000000073,0.752402079235685
"32",32,0.605545319757985,94.3289999999979,0.747636675074284
"33",33,0.586716151488239,90.1860000000015,0.745463770779317
"34",34,0.537725029190596,92.7979999999952,0.748536435204168
"35",35,0.560474269751869,91.7740000000049,0.742918852211744
"36",36,0.60973283753777,89.1820000000007,0.750424841414032
"37",37,0.632769481042365,96.4000000000087,0.750281444411935
"38",38,0.699318569748674,92.1589999999997,0.741486366786097
"39",39,0.58395306293432,98.2050000000017,0.749777303813172
"40",40,0.611408825645238,94.5779999999941,0.747426852234726
"41",41,0.592787541078094,93.0399999999936,0.749481337701707
"42",42,0.616073578027382,92.8870000000024,0.745558319461813
