"","X","acc","comptimes","pen"
"1",1,0.835542888584816,85.7489999999525,0.745202395049149
"2",2,0.780503587299298,94.6990000000224,0.756098058172172
"3",3,0.810676870811326,92.0839999999735,0.745261718470107
"4",4,0.834132571618133,88.6209999999846,0.749024711714827
"5",5,0.805882293359783,93.7810000000172,0.742248368110474
"6",6,0.7952495617127,92.4409999999916,0.750086592770899
"7",7,0.835810791096226,88.8530000000028,0.754668461236398
"8",8,0.800659339325306,92.7760000000126,0.755516663786456
"9",9,0.810285635099874,90.1369999999879,0.748615743039517
"10",10,0.824834275385353,88.045999999973,0.751855069051984
"11",11,0.787220135389311,86.4380000000237,0.757441489041794
"12",12,0.775821060092114,89.859999999986,0.757805482499556
"13",13,0.836534445159937,90.6770000000251,0.750653926513445
"14",14,0.786311908430791,92.2710000000079,0.754861375694426
"15",15,0.799197392871891,89.4670000000042,0.750968533282372
"16",16,0.785849282342404,93.6790000000037,0.756245624053807
"17",17,0.801907048056144,91.6929999999702,0.741270025041378
"18",18,0.84448081861286,90.1439999999711,0.754816953982518
"19",19,0.78416812425929,88.1749999999884,0.75631678096441
"20",20,0.785233124277446,86.3209999999963,0.74900365267878
"21",21,0.747219307607717,86.3179999999702,0.755911777142888
"22",22,0.864841959665385,89.0270000000019,0.749346257716482
"23",23,0.813739829071985,87.4769999999553,0.745097484651513
"24",24,0.788585751171638,86.1259999999893,0.748133762592133
"25",25,0.798542756809896,89.1549999999697,0.753787836212672
"26",26,0.778041619145917,87.2199999999721,0.756450461533125
"27",27,0.802393062264573,110.842000000004,0.738509093704138
"28",28,0.777612779616218,91.9550000000163,0.75223779931382
"29",29,0.798170100460366,89.3950000000186,0.75320855093465
"30",30,0.822331870272825,88.375,0.751982200607181
"31",31,0.874969904540208,94.320000000007,0.752466173314104
"32",32,0.818168411043406,92.5989999999874,0.747656455705233
"33",33,0.787997510282184,88.4230000000098,0.745437559636251
"34",34,0.811130361490386,93.0920000000042,0.748528045782326
"35",35,0.768179142366244,90.5639999999548,0.742895229180998
"36",36,0.792973856606194,89.3589999999967,0.75038577535845
"37",37,0.768679046954628,96.0109999999986,0.750241666950894
"38",38,0.785463885844666,92.1049999999814,0.741454777077317
"39",39,0.782680030738002,88.810999999987,0.749740543531354
"40",40,0.749300154817697,89.7690000000293,0.747485999281819
"41",41,0.824307895340792,90.4229999999516,0.749480566755049
"42",42,0.804416094542384,89.7949999999837,0.745593066102268
"43",43,0.768566529101668,91.9420000000391,0.749200229042982
"44",44,0.809738830643425,92.1229999999632,0.750127751819689
"45",45,0.814925904662018,91.0469999999623,0.744921464273644
"46",46,0.845800574534942,95.8719999999739,0.75666964141467
"47",47,0.786065776253267,91.6479999999865,0.750285524354913
"48",48,0.773486531641009,90.8680000000168,0.747644178372382
"49",49,0.696062368968965,91.329000000027,0.755372087333322
"50",50,0.82120123714908,88.2060000000056,0.740515025285387
"51",1,0.791420457272186,92.5029999999679,0.750819602087112
"52",2,0.778647098416879,92.3460000000196,0.74874089183333
"53",3,0.780562755039212,86.8960000000079,0.751055539808153
"54",4,0.805456835387167,91.6790000000037,0.748764171891113
"55",5,0.831823524855794,88.4169999999576,0.751109170393071
"56",6,0.807137696088492,88.7410000000382,0.747497801788966
"57",7,0.767725015231079,93.4590000000317,0.748295629726718
"58",8,0.8538522983777,90.0260000000126,0.745891519657802
"59",9,0.83680908662324,94.9639999999781,0.749377695104821
"60",10,0.783798906767749,93.1730000000098,0.751723557093117
"61",11,0.790242246879476,91.1190000000061,0.740584272498225
"62",12,0.828074091755719,91.0939999999828,0.750006315648317
"63",13,0.710286147822167,88.2529999999679,0.753812768243835
"64",14,0.841083319016875,87.054999999993,0.749463399731998
"65",15,0.810690627100719,90.5689999999595,0.748259495701356
"66",16,0.784566314323163,88.9000000000233,0.748876934685316
