"","acc","comptimes","penG","penE","subset"
"1",0.623222350591211,25.856,0.671070432016718,0.940726246129889,"F1-F2-F3-F4-F6-F7-F8"
"2",0.391514044428041,24.82,0.692146090625327,0.942206259815329,"F1-F2-F3-F4-F5-F6-F7"
"3",0.592627635669694,24.542,0.678500466043902,0.939431768543688,"F1-F2-F4-F5-F6-F7"
"4",0.418111567278863,25.668,0.682317861372165,0.941184640324187,"F1-F2-F4-F5-F6-F7-F8"
"5",0.427840716510168,28.507,0.670486009087722,0.941054210330697,"F1-F3-F4-F5-F6-F7-F8"
"6",0.425422210014071,26.373,0.682261838067364,0.943496413281694,"F1-F2-F3-F4-F5-F6-F7-F8"
"7",0.555493505527514,27.721,0.689231277646863,0.943682906023403,"F1-F2-F6-F7"
"8",0.553971107439911,26.207,0.68853135091846,0.939467360368591,"F1-F2-F3-F4-F6"
"9",0.335236476707337,27.121,0.671897147918521,0.945780594784244,"F1-F2-F4-F5-F6-F8"
"10",0.473761169103146,26.941,0.68510476944659,0.941608003297004,"F2-F4-F7-F8"
"11",0.61239595132695,26.051,0.693493121719778,0.943524457764337,"F2-F3-F4-F5-F6"
"12",0.40934945188562,27.956,0.697987857754936,0.939939245372395,"F1-F4-F5-F7"
"13",0.575611506260676,27.166,0.679965695551924,0.940641548517511,"F1-F4-F5-F6-F8"
"14",0.497798818992969,28.672,0.686857255513549,0.942977270354915,"F1-F4-F7-F8"
"15",0.545920259352884,26.957,0.685726099922912,0.937786445610774,"F1-F2-F3-F4-F7"
"16",0.471975938183681,28.865,0.690999708277225,0.945136595245953,"F1-F2-F3-F5-F6-F7-F8"
"17",0.609864937797426,30.299,0.669911974023518,0.940719755120707,"F2-F3-F7-F8"
"18",0.64245245230823,29.356,0.696597503266546,0.940881353908047,"F1-F2-F4-F5-F6-F7-F8"
"19",0.485717879399115,27.192,0.695292872661166,0.940291218601453,"F2-F4-F5-F6-F7"
"20",0.549187931756276,26.226,0.687091237452531,0.941091439338785,"F1-F2-F3-F4-F5-F7"
"21",0.40163208527074,26.769,0.694519097242037,0.940151952473051,"F2-F6"
"22",0.653051194700905,26.86,0.680560262749739,0.944210773018062,"F1-F2-F3-F4-F5-F7-F8"
"23",0.565013326780765,25.04,0.675037943188314,0.940555579642379,"F2-F3-F5"
"24",0.485789915529991,24.6799999999999,0.678940296507604,0.945117640450051,"F2-F3-F4-F6-F7"
"25",0.277221373759361,26.754,0.686981468664084,0.944043752328998,"F1-F2-F4-F5-F6-F7"
