"","X","acc","comptimes"
"1",1,0.942474227505802,765.150000000023
"2",2,0.927304507499973,758.066000000021
"3",3,0.916993725173455,761.165000000008
"4",4,0.940715250686031,759.65300000002
"5",1,0.914843977959329,765.252000000008
"6",2,0.93504138330948,757.302999999985
"7",3,0.934245207277133,759.61500000002
"8",4,0.924539614540887,761.100000000006
"9",1,0.917820249117471,769.289000000019
"10",2,0.943183286211362,768.021999999997
"11",3,0.926146711339444,769.192999999999
"12",4,0.921578487591799,765.896999999997
"13",1,0.940735719564703,769.206000000006
"14",2,0.910730317746186,772.332999999984
"15",3,0.923346389154929,768.085999999981
"16",4,0.926253723736079,770.005000000005
"17",1,0.932034018550802,772.853000000003
"18",2,0.935450546464681,771.611999999994
"19",3,0.918231848759137,769.484999999986
"20",4,0.924188084982858,769.418999999994
