"","X","acc","comptimes","pen"
"1",1,0.574318980692775,93.8940000000002,0.745202395049149
"2",2,0.534290821610332,91.7139999999999,0.756098058172172
"3",3,0.613818816067174,89.0650000000023,0.745261718470107
"4",4,0.485374418222001,93.1940000000031,0.749024711714827
"5",5,0.497420888881634,90.9649999999965,0.742248368110474
"6",6,0.427814857103908,95.198000000004,0.750086592770899
"7",7,0.628816164058841,92.9579999999987,0.754668461236398
"8",8,0.507541753091818,99.351999999999,0.755516663786456
"9",9,0.440230121220875,96.2649999999994,0.748615743039517
"10",10,0.559135726365271,93.5899999999965,0.751855069051984
"11",11,0.574209601932165,91.6549999999988,0.757441489041794
"12",12,0.474942927530301,93.5199999999968,0.757805482499556
"13",13,0.542480756984596,90.6230000000069,0.750653926513445
"14",14,0.402646023765947,95.3619999999937,0.754861375694426
"15",15,0.494491796389971,92.6410000000033,0.750968533282372
"16",16,0.536367069132138,91.2170000000042,0.756245624053807
"17",17,0.596202442653646,96.122000000003,0.741270025041378
"18",18,0.615199599430747,92.8229999999894,0.754816953982518
"19",19,0.559181882039229,93.3249999999971,0.75631678096441
"20",20,0.557313206517206,95.3870000000024,0.74900365267878
"21",21,0.524710324947772,103.252999999997,0.755911777142888
"22",22,0.705739783253737,101.498999999996,0.749346257716482
"23",23,0.587556535139031,94.5639999999985,0.745097484651513
"24",24,0.508098292201534,101.540999999997,0.748133762592133
"25",25,0.376863979267217,97.6140000000014,0.753787836212672
"26",26,0.409543259963165,95.7440000000061,0.756450461533125
"27",27,0.627731839931298,110.360000000001,0.738509093704138
"28",28,0.547295981845588,100.573000000004,0.75223779931382
"29",29,0.609638552049368,96.023000000001,0.75320855093465
"30",30,0.595856190856803,91.7540000000008,0.751982200607181
"31",31,0.679369608851727,98.955999999991,0.752466173314104
"32",32,0.546793668743549,96.7810000000027,0.747656455705233
"33",33,0.539022165884598,91.7510000000038,0.745437559636251
"34",34,0.469082094373032,91.3660000000091,0.748528045782326
"35",35,0.516177621524063,91.8130000000092,0.742895229180998
"36",36,0.538364472202319,92.5090000000055,0.75038577535845
"37",37,0.568434499215651,100.053,0.750241666950894
"38",38,0.612188856496775,96.127999999997,0.741454777077317
"39",39,0.538249480765374,95.8459999999905,0.749740543531354
"40",40,0.566261888978419,94.7459999999992,0.747485999281819
"41",41,0.587059650172578,92.7890000000043,0.749480566755049
"42",42,0.617744260559831,96.8220000000001,0.745593066102268
"43",43,0.453675022758154,92.3559999999998,0.749200229042982
"44",44,0.547761630998125,90.7100000000064,0.750127751819689
"45",45,0.58689850424829,97.6399999999994,0.744921464273644
"46",46,0.5858357759993,96.7289999999921,0.75666964141467
"47",47,0.567562063808408,91.2039999999979,0.750285524354913
"48",48,0.503421934412475,97.7620000000024,0.747644178372382
"49",49,0.418656877362898,101.346000000005,0.755372087333322
"50",50,0.517779165871362,96.1789999999892,0.740515025285387
"51",1,0.509183837793231,90.7119999999995,0.750819602087112
"52",2,0.45805489464269,91.2650000000067,0.74874089183333
"53",3,0.561663364388027,89.5199999999968,0.751055539808153
"54",4,0.667656427851599,90.4290000000037,0.748764171891113
"55",5,0.512359325494932,87.2359999999971,0.751109170393071
"56",6,0.509845435258756,88.2059999999983,0.747497801788966
"57",7,0.435956120995282,93.5720000000001,0.748295629726718
"58",8,0.600665267791153,90.5089999999982,0.745891519657802
"59",9,0.541420616030928,87.2430000000022,0.749377695104821
"60",10,0.540410394683212,87.336000000003,0.751723557093117
"61",11,0.595429024776879,85.8420000000042,0.740584272498225
"62",12,0.53392139213639,84.6789999999964,0.750006315648317
"63",13,0.487830067348233,86.7220000000016,0.753812768243835
"64",14,0.598068768011722,100.720000000001,0.749463399731998
"65",15,0.543648579655465,99.7609999999986,0.748259495701356
"66",16,0.443415544557701,96.8249999999971,0.748876934685316
"67",17,0.53477689126478,99.1959999999963,0.75488611262174
"68",18,0.58572741699939,95.8559999999998,0.756990180389855
"69",19,0.361795756559219,94.5570000000007,0.753219838500689
"70",20,0.469342310194377,93.5329999999958,0.750060263853163
"71",21,0.511456565746967,93.0550000000003,0.747170709658807
"72",22,0.507081500373709,93.2439999999988,0.747548366423842
"73",23,0.556220739176437,98.8430000000008,0.750130357041531
"74",24,0.553123309709105,98.5509999999995,0.753150376695632
"75",25,0.611887881136064,96.2220000000016,0.744228409028676
