"","X","acc","comptimes","pen"
"1",1,0.594664880585559,89.7799999999988,0.745202395049149
"2",2,0.551343974236647,93.3349999999919,0.756098058172172
"3",3,0.629061703793261,90.3809999999939,0.745261718470107
"4",4,0.605132401974283,88.2369999999937,0.749024711714827
"5",5,0.60453631946126,86.3120000000054,0.742248368110474
"6",6,0.533059692262311,91.9539999999979,0.750086592770899
"7",7,0.695496239642123,93.0460000000021,0.754668461236398
"8",8,0.584005035820497,88.2980000000098,0.755516663786456
"9",9,0.497161632860815,86.7869999999821,0.748615743039517
"10",10,0.63583036990156,92.6970000000147,0.751855069051984
"11",11,0.626709398663444,91.4709999999905,0.757441489041794
"12",12,0.4653637849284,90.570000000007,0.757805482499556
"13",13,0.593240216601232,88.5190000000002,0.750653926513445
"14",14,0.534947149490468,87.320000000007,0.754861375694426
"15",15,0.625818544042196,87.4330000000191,0.750968533282372
"16",16,0.596414520890171,85.0350000000035,0.756245624053807
"17",17,0.661283099379788,88.1680000000051,0.741270025041378
"18",18,0.75133265602045,88.6120000000228,0.754816953982518
"19",19,0.541638556270471,89.929999999993,0.75631678096441
"20",20,0.598401545259233,87.2609999999986,0.74900365267878
"21",21,0.562630435223808,86.6189999999769,0.755911777142888
"22",22,0.756472339654352,84.5799999999872,0.749346257716482
"23",23,0.646520161977044,83.2660000000033,0.745097484651513
"24",24,0.63246906932663,85.80799999999,0.748133762592133
"25",25,0.541088900918244,90.75900000002,0.753787836212672
"26",26,0.581250162033909,90.2759999999835,0.756450461533125
"27",27,0.648412101021417,101.680000000022,0.738509093704138
"28",28,0.525877932337057,86.0180000000109,0.75223779931382
"29",29,0.696568674932919,86.6040000000212,0.75320855093465
"30",30,0.720331028985133,85.5989999999874,0.751982200607181
"31",31,0.769505003138413,87.5240000000049,0.752466173314104
"32",32,0.684976192149718,94.2930000000051,0.747656455705233
"33",33,0.570041204653766,93.4459999999963,0.745437559636251
"34",34,0.616567321539967,91.2989999999991,0.748528045782326
"35",35,0.561606826235186,89.085000000021,0.742895229180998
"36",36,0.639761039443741,89.3880000000063,0.75038577535845
"37",37,0.505544164513299,89.8150000000023,0.750241666950894
"38",38,0.64728555731755,87.4759999999951,0.741454777077317
"39",39,0.631872964038331,86.5329999999958,0.749740543531354
"40",40,0.628424961463086,87.5040000000154,0.747485999281819
"41",41,0.640798778061382,87.3730000000214,0.749480566755049
"42",42,0.664292495491561,94.0180000000109,0.745593066102268
"43",43,0.478315685833868,88.8319999999949,0.749200229042982
"44",44,0.645955235903132,89.8150000000023,0.750127751819689
"45",45,0.645752675957222,93.1240000000107,0.744921464273644
"46",46,0.679873377195493,89.5430000000051,0.75666964141467
"47",47,0.622301588938463,88.8099999999977,0.750285524354913
"48",48,0.513464814164418,93.4789999999921,0.747644178372382
"49",49,0.518702518221673,91.542999999976,0.755372087333322
"50",50,0.705290987288372,92.8450000000012,0.740515025285387
"51",1,0.601150386129497,92.1910000000207,0.750819602087112
"52",2,0.629947800970816,91.2429999999877,0.74874089183333
"53",3,0.61786859824023,87.8899999999849,0.751055539808153
"54",4,0.633853705403046,86.7679999999818,0.748764171891113
