"","X","acc","comptimes","pen"
"1",1,0.660587309698938,89.3540000000212,0.745202395049149
"2",2,0.606067234926917,88.1989999999932,0.756098058172172
"3",3,0.682584258605494,87.804999999993,0.745261718470107
"4",4,0.618556566184093,86.8100000000268,0.749024711714827
"5",5,0.614931713950019,85.4769999999844,0.742248368110474
"6",6,0.595041526933375,84.1630000000005,0.750086592770899
"7",7,0.711696542662626,85.5260000000126,0.754668461236398
"8",8,0.624457559855577,93.948000000004,0.755516663786456
"9",9,0.633320163115799,91.6889999999839,0.748615743039517
"10",10,0.681404910601561,88.1359999999986,0.751855069051984
"11",11,0.661542767293215,91.1790000000037,0.757441489041794
"12",12,0.63261291487234,87.5769999999902,0.757805482499556
"13",13,0.6354474834859,92.5809999999765,0.750653926513445
"14",14,0.537803638093024,87.9629999999888,0.754861375694426
"15",15,0.599570047876265,88.7299999999814,0.750968533282372
"16",16,0.649496184808915,93.9429999999993,0.756245624053807
"17",17,0.671474540124544,90.7539999999863,0.741270025041378
"18",18,0.711683373735535,89.6809999999823,0.754816953982518
"19",19,0.639594648349288,89,0.75631678096441
"20",20,0.6624461527618,95.6640000000189,0.74900365267878
"21",21,0.639094146401267,92.198000000004,0.755911777142888
"22",22,0.790809239050354,90.8150000000023,0.749346257716482
"23",23,0.665778534007856,88.304999999993,0.745097484651513
"24",24,0.634069727512956,87.4010000000126,0.748133762592133
"25",25,0.555937062704373,92.4470000000147,0.753787836212672
"26",26,0.485784020091417,89.4440000000177,0.756450461533125
"27",27,0.697596558855477,110.158999999985,0.738509093704138
"28",28,0.664566940743917,92.7369999999937,0.75223779931382
"29",29,0.659867683058253,90.1120000000228,0.75320855093465
"30",30,0.65995376488548,89.0320000000065,0.751982200607181
"31",31,0.757370405495686,92.5390000000189,0.752466173314104
"32",32,0.629961380644589,91.2609999999986,0.747656455705233
"33",33,0.635187468060666,88.935999999987,0.745437559636251
"34",34,0.583493080128506,87.6620000000112,0.748528045782326
"35",35,0.613464403787967,92.2350000000151,0.742895229180998
"36",36,0.65154031622485,92.060999999987,0.75038577535845
"37",37,0.677864734904182,89.070000000007,0.750241666950894
"38",38,0.694409388769135,88.1039999999921,0.741454777077317
"39",39,0.61833668333969,93.304999999993,0.749740543531354
"40",40,0.642741783884497,92.1440000000002,0.747485999281819
"41",41,0.705424258168804,88.7740000000049,0.749480566755049
"42",42,0.675004112736578,94.2740000000049,0.745593066102268
"43",43,0.610427473821123,88.1000000000058,0.749200229042982
"44",44,0.655869303820309,87.4759999999951,0.750127751819689
"45",45,0.680631972006463,89.2030000000086,0.744921464273644
