"","X","acc","comptimes","pen"
"1",1,0.880021579649849,90.8000000000466,0.745181254258888
"2",2,0.848939590651041,87.5389999999898,0.756056286802388
"3",3,0.861555452642937,86.5,0.745190040212807
"4",4,0.861303980571071,94.1600000000326,0.748991654203192
"5",5,0.830878586154942,90.6020000000135,0.742212419007044
"6",6,0.840843752043781,87.1350000000093,0.750112715471367
"7",7,0.885538052562982,93.4919999999693,0.754638628124264
"8",8,0.854438178005341,92.4550000000163,0.755523924288989
"9",9,0.789993326393948,90.6429999999818,0.748683140345253
"10",10,0.899518765230159,90.2969999999623,0.751815641845597
"11",11,0.86058153856643,90.2810000000172,0.757403552172163
"12",12,0.816073933373241,89.3490000000456,0.757849145471063
"13",13,0.887864486219939,86.5199999999604,0.750601595630006
"14",14,0.836414898980878,85.8270000000484,0.75484062230423
"15",15,0.870146988400281,85.033000000054,0.750986025417879
"16",16,0.857765176893881,87.3270000000484,0.756223950735598
"17",17,0.879108348692227,92.7309999999707,0.741283284216393
"18",18,0.900078297753415,91.975999999966,0.754776951580823
"19",19,0.8153032697457,88.9010000000126,0.75629866077808
"20",20,0.858690131845956,87.8979999999865,0.748979411887325
"21",21,0.842174598600001,92.5800000000163,0.755855018301668
"22",22,0.90369013351726,89.1909999999916,0.749352765731163
"23",23,0.877012069635069,88.36599999998,0.745071372362584
"24",24,0.858644427451099,89.6520000000019,0.748079205133857
"25",25,0.828729751393301,92.1630000000005,0.753777335468057
"26",26,0.858138057570313,90.3399999999674,0.756402312138212
"27",27,0.884313700284447,89.0370000000112,0.738487033131459
"28",28,0.849240371149538,93.5960000000196,0.752274710903705
"29",29,0.899261511575248,91.4109999999637,0.753111851077083
"30",30,0.88943408818216,87.4820000000182,0.751994532937158
"31",31,0.914740154947199,86.4310000000405,0.752402079235685
"32",32,0.886863525828189,87.3369999999995,0.747636675074284
"33",33,0.844936517088149,89.9519999999902,0.745463770779317
"34",34,0.867633296551796,86.689000000013,0.748536435204168
"35",35,0.836794315265632,93.0109999999986,0.742918852211744
"36",36,0.876423269254354,91.1230000000214,0.750424841414032
"37",37,0.828549105810587,87.4610000000102,0.750281444411935
"38",38,0.883073671635715,87.3080000000191,0.741486366786097
"39",39,0.862854076331617,87.6359999999986,0.749777303813172
"40",40,0.851464591099279,92.7939999999944,0.747426852234726
"41",41,0.859489315829503,90.6060000000289,0.749481337701707
"42",42,0.876179632097681,88.0320000000065,0.745558319461813
"43",43,0.809575721026906,88.1149999999907,0.749233516949227
"44",44,0.878056975356675,86.875,0.750107815606542
"45",45,0.857285439253186,92.0229999999865,0.744908720627427
"46",46,0.884869702470165,88.185999999987,0.756721260236218
"47",47,0.866577514741975,92.9720000000088,0.750248631100997
"48",48,0.837083911696921,89.5499999999884,0.747609783234187
"49",49,0.842393549714679,88.99099999998,0.755404612334635
"50",50,0.891391653348281,86.3680000000168,0.740515493736385
"51",1,0.852502279328673,92.9519999999902,0.7507992856291
"52",2,0.856552246174883,90.3510000000242,0.748772748742792
"53",3,0.866331030995195,89.3260000000009,0.751059037382022
"54",4,0.869732269974473,90.3859999999986,0.748776212632755
