"","X","acc","comptimes","archs"
"1",1,0.153959420986137,56.3200000000006,"multiMLP_L8_N64_D0.1_CV2"
"2",2,0.246988832899035,54.1199999999999,"multiMLP_L8_N64_D0.1_CV2"
"3",3,0.19966168597654,54.8899999999994,"multiMLP_L8_N64_D0.1_CV2"
"4",4,0.108073128380778,55,"multiMLP_L8_N64_D0.1_CV2"
"5",5,0.205602760960046,56.25,"multiMLP_L8_N64_D0.1_CV2"
"6",6,0.0887970065906394,54.8900000000003,"multiMLP_L8_N64_D0.1_CV2"
"7",7,0.343693022784243,56.7200000000003,"multiMLP_L8_N64_D0.1_CV2"
"8",8,0.061762393369914,53.3199999999997,"multiMLP_L8_N64_D0.1_CV2"
"9",9,0.133860531240215,54.1800000000003,"multiMLP_L8_N64_D0.1_CV2"
"10",10,0.134993748202154,55.4800000000005,"multiMLP_L8_N64_D0.1_CV2"
"11",1,0.109913348275478,55.4899999999998,"multiMLP_L8_N64_D0.1_CV2"
"12",2,0.208891748878222,55.6499999999996,"multiMLP_L8_N64_D0.1_CV2"
"13",3,0.00273935300671903,56.8900000000003,"multiMLP_L8_N64_D0.1_CV2"
"14",4,0.0220250000490689,56.29,"multiMLP_L8_N64_D0.1_CV2"
"15",5,0.0510794035446067,55.9699999999993,"multiMLP_L8_N64_D0.1_CV2"
"16",6,0.132597485082942,54.1399999999994,"multiMLP_L8_N64_D0.1_CV2"
"17",7,0.0788267441401129,54.9099999999999,"multiMLP_L4_N64_D0.1_CV2"
"18",8,0.133788105534612,54.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"19",9,0.177498121630105,54.5499999999993,"multiMLP_L8_N64_D0.1_CV2"
"20",10,0.216283712164933,55.6400000000003,"multiMLP_L8_N64_D0.1_CV2"
