"","X","acc","comptimes"
"1",1,0.599308220923965,462.066999999981
"2",2,0.731055270771502,463.926000000007
"3",3,0.62182959048264,463.184999999998
"4",4,0.717465159076274,463.636999999988
"5",1,0.687643474624021,464.095000000001
"6",2,0.546016325773828,463.407000000007
"7",3,0.725153010187697,469.040999999997
"8",4,0.696989806078202,465.373999999982
"9",1,0.747630828617896,459.992999999988
"10",2,0.646465542227774,464.244000000006
"11",3,0.736371643395509,463.410000000003
"12",4,0.74223284249812,467.625999999989
"13",1,0.699954712145448,465.891999999993
"14",2,0.656660670435301,468.177999999985
"15",3,0.623915462677853,469.761999999988
"16",4,0.730045438124077,473.330999999976
"17",1,0.611739250489417,412.775000000009
"18",2,0.72345706644479,412.100000000006
"19",3,0.755901427400821,412.133000000002
"20",4,0.732265488766285,407.789999999994
