"","acc","acc.RC","comptimes"
"42",0.519021102437041,0.467869783315112,121.294000000002
"43",0.432086394052661,0.373443565654281,121.284
"44",0.608337363191403,0.499459271117741,125.201000000001
"45",0.599542518778691,0.510178349970461,123.205000000002
"46",0.503855212446231,0.592871825936337,119.502999999997
"47",0.47398383774151,0.436533846427856,121.396000000001
"48",0.410403542898168,0.389639498753226,129.852999999996
"49",0.53729722140557,0.445208967106794,129.915000000001
"50",0.539432161640793,0.595899308337278,118.963000000003
"51",0.519131929038486,0.505928357500491,126.862999999998
"52",0.493295644822821,0.496613778281533,123.206000000006
"53",0.643201601891654,0.63013030362491,122.222999999998
"54",0.531101259284744,0.495239970563362,120.148999999998
"55",0.489625132657925,0.406784761390389,124.903000000006
"56",0.479203239018934,0.497268891350456,124.505000000005
"57",0.456700640698363,0.394591978029484,125.816999999995
"58",0.509411057891636,0.619526134464281,119.663
"59",0.433962227422925,0.456219613384682,117.597999999998
"60",0.522826566972274,0.609108074879287,122.055
"61",0.549894106041638,0.519290355650051,122.823000000004
"62",0.554703867618123,0.558002947688853,121.267999999996
"63",0.575562548020127,0.550294188256252,125.521999999997
"64",0.515769134978242,0.628834432511369,124.330999999998
"65",0.56944409598778,0.490249031324819,125.500999999997
"66",0.619733896876999,0.57523626018854,120.266000000003
"67",0.646977330250419,0.600768579966423,122.616000000002
"68",0.433986105243334,0.464968121838094,124.688999999998
"69",0.537278484781266,0.533961759233888,121.753000000004
"70",0.528447448046509,0.577384519867414,121.425999999999
"71",0.551275999562185,0.445423688464331,122.832000000002
"72",0.410905338458024,0.440212989928531,123.315000000002
"73",0.629355108744111,0.577089932004516,122.176999999996
"74",0.445086170768745,0.534184605806339,122.523000000001
"75",0.392218746624052,0.382572038150871,119.271000000001
"76",0.535948304582462,0.525612754855981,123.519999999997
"77",0.497516821974925,0.641876841734802,119.464
"78",0.340707211415372,0.383760967616684,118.93
"79",0.550793545419457,0.481085859452028,120.519999999997
"80",0.466278164483431,0.472827750899292,126.430999999997
"81",0.464651800679734,0.4309144597396,120.813000000002
"82",0.471114261163461,0.453466476510808,123.968000000001
"83",0.562276166516736,0.525204931632992,120.817000000003
"84",0.58803809832268,0.524241596691925,121.881000000001
"85",0.481329433496202,0.517806765226808,123.074999999997
"86",0.560265593754733,0.4562289529077,121.174000000006
"87",0.493857414889007,0.505787648268944,124.32
"88",0.517741182325561,0.478432020097447,123.663
"89",0.474836634484831,0.455292384528076,122.224999999999
"90",0.559652440153479,0.491679709571889,124.188000000002
"91",0.437794596044791,0.476281326815528,123.897000000004
"92",0.472825178362179,0.386195761820111,121.951000000001
"93",0.393985485558952,0.439947463600342,123.186000000002
"94",0.546174141756497,0.503109110887072,119.466
"95",0.521213606039457,0.547058565629588,122.340000000004
"96",0.572184222846287,0.559185161419915,124.688999999998
"97",0.560529704988372,0.571149804323483,118.006999999998
"98",0.561128049417198,0.500633162493057,120.173999999999
"99",0.383840557997616,0.400464573467686,122.345999999998
"100",0.458097367880872,0.595851886232067,121.901000000005
"101",0.583418980052548,0.522819948917987,118.197
"102",0.590627710371495,0.602534773119162,121.735000000001
"103",0.56710860697796,0.474541943920794,125.349000000002
"104",0.397023435988633,0.420112255115872,120.728000000003
"105",0.442136174093048,0.3786796759873,122.048999999999
"106",0.526617526277338,0.584742477405345,120.896999999997
"107",0.430630115311809,0.427165489760353,125.201000000001
"108",0.51108636890671,0.479510373903511,125.309999999998
"109",0.527352162387777,0.558884154100919,123.089
"110",0.551028884833422,0.507859178807359,122.347999999998
"111",0.455335708385972,0.46778488456105,121.510999999999
"112",0.504815069453566,0.412813913973409,122.324999999997
"113",0.510868963354744,0.504618158965619,120.764999999999
"114",0.476234209723457,0.430870003673287,126.332999999999
"115",0.5458954285992,0.614013225220445,133.896000000001
"116",0.552483995945858,0.480556396141816,128.719000000005
"117",0.535950508542003,0.493404430452831,126.777999999998
"118",0.522649831525134,0.495711853943886,131.146000000001
"119",0.527305952154566,0.578741169629083,123.603999999999
"120",0.519202442282792,0.582004173758723,128.523000000001
"121",0.547193478705691,0.570339581951979,124.603999999999
"122",0.563340007610144,0.517809667763289,119.726999999999
"123",0.53819399699491,0.430515952602233,119.423999999999
"124",0.509394843047647,0.534373468799721,125.207999999999
"125",0.51782366241691,0.432566784189444,126.173999999999
"126",0.618071061586053,0.536277132992498,121.531000000003
"127",0.589395882960401,0.507125261761504,122.627
"128",0.52214232339893,0.56350769777106,123.875999999997
"129",0.553877158650592,0.549843542840248,124.421000000002
"130",0.576665007875904,0.553330186825684,127.623
"131",0.501997022753461,0.353000466063971,123.438000000002
"132",0.48747889617036,0.409168717703662,119.728000000003
"133",0.495889322931332,0.52165007736904,118.959999999999
"134",0.522912214881544,0.470811323142991,120.159999999996
"135",0.490532695097412,0.391953468578797,123.565000000002
"136",0.527152620571848,0.513428775855208,123.947999999997
"137",0.536323028958991,0.59413615497058,122.672999999995
"138",0.531149097363419,0.519535255940541,121.731000000007
"139",0.581023709246871,0.498164022822952,122.666000000005
"140",0.482822853138617,0.497930023310881,120.138999999996
"141",0.562524393988872,0.47482498240878,122.184999999998
"142",0.521950638853033,0.450990678860677,120.981
"143",0.486037101093141,0.518520145798705,123.664999999994
"144",0.570640475423381,0.539779222265323,125.116999999998
"145",0.46189975909615,0.45249309008392,122.207999999999
"146",0.533668463941088,0.478156585008697,120.103000000003
"147",0.466388086573896,0.414169047078492,125.018000000004
"148",0.503747341573946,0.518272208938551,120.462000000007
"149",0.507717103129757,0.380688803493283,121.839
"150",0.518196687337932,0.508653644393482,125.029000000002
"151",0.516470626994555,0.498794092734593,124.383999999998
"152",0.529477629706604,0.529873674781763,121.248
"153",0.553819345373327,0.546580560243253,118.172000000006
"154",0.538556574100082,0.499934267723763,120.774000000005
"155",0.554457843305077,0.504164147246656,121.387999999999
"156",0.418361033798565,0.385554078289263,120.758000000002
"157",0.525203552685386,0.709458004005875,118.141000000003
"158",0.479561631641932,0.512744306663106,120.469000000005
"159",0.479834803704243,0.422629695490849,119.057999999997
"160",0.501887215082549,0.35806690404282,121.141000000003
"161",0.578657032523014,0.525299761526456,121.985000000001
"162",0.535360541176272,0.548695084813882,119.741000000002
"163",0.460322749928675,0.39731400863445,119.18
"164",0.642732883649492,0.572051580785176,124.519
"165",0.586358321579082,0.558494628069311,125.067999999999
"166",0.519877976047025,0.457554086770246,121.860000000001
"167",0.517242886775522,0.404313608195975,124.325000000004
"168",0.630914426427312,0.606654057599599,122.095000000001
"169",0.5436396003114,0.507861502666371,120.073000000004
"170",0.545053317653119,0.51759033170922,124.499000000003
"171",0.592962020684897,0.560405632710805,117.383999999998
"172",0.540332736150295,0.513684543207814,119.930999999997
"173",0.477899105531209,0.506904656973909,127.071000000004
"174",0.546704358686122,0.485318086087058,124.186999999998
"175",0.453619994466995,0.698228967831565,121.935000000005
"176",0.47832635060808,0.381246570110542,124.616999999998
"177",0.536194899461971,0.497741907642438,119.530999999995
"178",0.495166950776018,0.687810604489773,122.714999999997
"179",0.59813015662511,0.632608960355382,120.584999999999
"180",0.593811601316991,0.57790237352164,121.264999999999
"181",0.504964524017962,0.467039223343103,118.917000000001
"182",0.460856241263121,0.445987019347074,121.275999999998
"183",0.411781030359558,0.515396703260314,119.010999999999
"184",0.480570941341782,0.500028945866299,124.905000000006
"185",0.452724015654336,0.407897507879966,121.004999999997
"186",0.503145227777081,0.414768571407892,118.686000000002
"187",0.493453939896063,0.455939505819932,119.933000000005
"188",0.538404624330852,0.467983006703792,120.089
"189",0.551385055727895,0.418397532437199,120.902000000002
"190",0.454852759007866,0.429659670045672,119.006999999998
"191",0.532361511967066,0.430192769549326,121.578000000001
"192",0.546904039318323,0.488748358307916,121.277000000002
"193",0.618901924817754,0.630275820207709,118.389999999999
"194",0.508459193096755,0.585315478315665,121.950000000004
"195",0.486353816011157,0.603302502209494,122.623
"196",0.53565358713173,0.582542213141248,121.971000000005
"197",0.49665264832956,0.501076364248327,118.668000000005
"198",0.570273303105165,0.60468081147035,122.294999999998
"199",0.603391390506021,0.591853320190459,121.025999999998
"200",0.535196815888753,0.465821799068175,123.702000000005
"201",0.478221004806877,0.437626760835762,121.264000000003
"202",0.562461496822574,0.500775369642448,123.014000000003
"203",0.595009847868887,0.586823665242584,123.656000000003
"204",0.483683232191299,0.397972968942606,122.322999999997
"205",0.463853387713032,0.494474599832423,121.630000000005
"206",0.384632701509564,0.369923542963716,122.144999999997
"207",0.450920344978701,0.446915132390158,125.938999999998
"208",0.496357958890141,0.527735129989473,122.934000000001
"209",0.594093618029695,0.475747519944148,121.262999999999
"210",0.407774261139539,0.449596355275429,121.437999999995
"211",0.478292490778113,0.475242294406622,120.742999999995
"212",0.545443132300425,0.491979675321002,122.233
"213",0.602543683818204,0.580465688151995,126.926999999996
"214",0.401525505442239,0.505690053365866,124.548999999999
"215",0.525816714904932,0.49921466473472,120.125999999997
"216",0.506370569196138,0.495581206103592,122.787000000004
"217",0.557785498781428,0.529746250184645,126.544000000002
"218",0.432643441647419,0.471286402719509,126.851000000002
"219",0.47583359900103,0.495090327498377,121.853999999999
"220",0.535823372971064,0.468852923777226,126.097999999998
"221",0.452799360730789,0.426912516256436,121.824000000001
"222",0.551467308888727,0.480593764200057,121.820999999996
"223",0.490137083005723,0.45569100064867,120.646999999997
"224",0.569845142870481,0.535378546816883,120.729999999996
"225",0.473824661881414,0.35437926929925,122.491000000002
"226",0.522260769267303,0.381906796774879,121.872000000003
"227",0.471811149702069,0.449403886292988,123.18
"228",0.377317731684207,0.422484462921346,123.128000000004
"229",0.496163606821922,0.516697167140241,123.383000000002
"230",0.502837949840301,0.754322323680096,124.415000000001
"231",0.471917781790938,0.451074045719749,122.510000000002
"232",0.551848751732775,0.48282856758068,123.186999999998
"233",0.53053716159798,0.49850763015977,122.245000000003
"234",0.506088284272795,0.519179230666862,121.707000000002
"235",0.477633017622244,0.463980308500537,124.567000000003
"236",0.476747903360856,0.478290877045712,120.938999999998
"237",0.463533568645063,0.512670673714083,122.683999999994
"238",0.470109381172949,0.522462019601601,121.300000000003
"239",0.518574677651424,0.571964344664412,121.470999999998
"240",0.476778930373811,0.523500454132517,121.353999999999
"241",0.520492217152624,0.42581290273683,120.464
"242",0.483219282607903,0.435326436860797,117.427000000003
"243",0.474640927063873,0.512035455925023,120.300999999999
"244",0.517320495552937,0.493009144099586,124.412000000004
"245",0.574818999242738,0.495160503029163,120.783000000003
"246",0.434674322700708,0.420758196578166,119.073000000004
"247",0.566896679114122,0.510652037542777,121.330000000002
"248",0.59432910110553,0.527032992109608,123.628000000004
"249",0.550440246556906,0.494012658281286,128.497000000003
"250",0.589603513938329,0.515224212625465,122.536
