"","acc","comptimes"
"1",0.399946899812925,59.219
"2",0.26269574898937,56.21
"3",0.335226720627735,59.296
"4",0.282359820234889,56.607
"5",0.316168361326412,57.378
"6",0.287732641347043,56.606
"7",0.342479430048377,57.941
"8",0.307367264845898,56.5530000000001
"9",0.374394472086863,55.391
"10",0.396920355432008,56.77
"11",0.267608247931885,54.4010000000001
"12",0.346729505074991,52.672
"13",0.267114195418421,53.04
"14",0.275042859265689,55.707
"15",0.371312689700624,58.0619999999999
"16",0.255578324271623,57.683
"17",0.388207747707278,55.2139999999999
"18",0.362476990602427,50.856
"19",0.406421607793128,54.6979999999999
"20",0.221727242383937,54.4280000000001
"21",0.395361849374103,54.4380000000001
"22",0.436278474897414,53.9550000000002
"23",0.291365197410486,54.7560000000001
"24",0.199066104458907,54.922
"25",0.397131573862245,54.24
"26",0.377282317210169,52.7139999999999
"27",0.301152171523065,57.1949999999999
"28",0.39013203907305,55.8820000000001
"29",0.388062789711164,56.2050000000002
"30",0.412224262279181,55.4069999999999
"31",0.356021382899467,53.6669999999999
"32",0.427398977931487,53.597
"33",0.449310753720448,57.289
"34",0.30105853351623,56.672
"35",0.234075371657998,53.4929999999999
"36",0.356047630952918,55.6880000000001
"37",0.479892116738983,54.6870000000004
"38",0.234036046890297,56.3779999999997
"39",0.354311978614982,55.3020000000001
"40",0.436762461542661,55.2230000000004
"41",0.450034717092653,55.0459999999998
"42",0.498244060750575,55.8539999999998
"43",0.323171694305636,55.3049999999998
"44",0.380380097754091,53.5640000000003
"45",0.450026872274128,55.8090000000002
"46",0.267292943014406,55.0219999999999
"47",0.331871622413886,54.3960000000002
"48",0.249929856968392,54.7810000000004
"49",0.471277906669827,54.4949999999999
"50",0.268651317709248,54.3820000000001
"51",0.32198805893229,58.0719999999997
"52",0.336368475425214,55.7240000000002
"53",0.293887759966292,57.0989999999997
"54",0.386533492359466,56.3389999999999
"55",0.40282747033794,56.1040000000003
"56",0.415327339877005,57.6640000000002
"57",0.377649174014306,53.8429999999998
"58",0.258257065174655,54.7089999999998
"59",0.392314438720393,56.5430000000001
"60",0.267423174556285,56.1620000000003
"61",0.417354092249278,55.1529999999998
"62",0.332035773738186,59.7800000000002
"63",0.28188868282184,53.8240000000001
"64",0.398536083045012,56.1040000000003
"65",0.234513232023419,54.6039999999998
"66",0.361458433916924,57.9110000000001
"67",0.334656886085278,55.8969999999999
"68",0.367214016071134,54.8179999999998
"69",0.32278665277922,58.2629999999999
