"","acc","comptimes"
"1",0.44206648929066,4.451
"2",0.415810053665633,2.73
"3",0.300119434209815,2.646
"4",0.32589817620704,2.753
"5",0.271310036539064,2.483
"6",0.248971718243181,2.77
"7",0.394449828752729,2.767
"8",0.386245949804134,2.73700000000001
"9",0.471543761129237,2.59400000000001
"10",0.403769641997066,2.834
"11",0.439263142725646,2.66400000000002
"12",0.398072086015481,2.63299999999998
"13",0.336528732912698,2.541
"14",0.419804706978518,2.41399999999999
"15",0.304166488284236,4.89
"16",0.349276757161083,2.979
"17",0.508763640907325,2.341
"18",0.361031959840039,2.254
"19",0.348361551688936,2.192
"20",0.320217314754963,2.71499999999999
"21",0.43351136461821,2.61399999999999
"22",0.409068117581682,2.57700000000001
"23",0.353188615392429,2.76600000000001
"24",0.393003042056828,2.702
"25",0.471395748045747,2.697
"26",0.388274429353574,2.32400000000001
"27",0.447712108590017,2.744
"28",0.305062279282328,2.53300000000002
"29",0.465656236290076,4.744
"30",0.434719389533497,2.626
"31",0.461199670370707,2.371
"32",0.331450632398684,2.468
"33",0.238120314284165,2.82100000000001
"34",0.309178815996426,2.88200000000001
"35",0.351087426230661,2.438
"36",0.326054166738677,2.372
"37",0.308607458348253,2.393
"38",0.347271243118595,3.078
"39",0.329312568475077,2.76000000000002
"40",0.316499223665412,2.64400000000001
"41",0.317300565057742,2.863
"42",0.463367784385341,2.59100000000001
"43",0.346483579508878,4.315
"44",0.305083778242122,2.53
"45",0.425868834257068,2.52999999999999
"46",0.394455486715957,2.482
"47",0.342716851558753,2.488
"48",0.375553316725712,2.623
"49",0.364570987899848,2.614
"50",0.372163204617499,2.54400000000001
"51",0.288230255627331,2.548
"52",0.359003647463529,2.578
"53",0.357499090580313,2.578
"54",0.40908740185444,2.73000000000002
"55",0.437556691570162,2.78899999999999
"56",0.257993696089749,2.476
"57",0.408388117189206,4.299
"58",0.374153374036173,2.551
"59",0.481459947261538,2.562
"60",0.378932749235419,2.71700000000001
"61",0.665900218022472,2.69499999999999
"62",0.416489112103884,2.645
"63",0.399940502968333,2.50099999999999
"64",0.34719136303087,2.658
"65",0.362438542957492,2.521
"66",0.253263511758529,2.71000000000001
"67",0.434939092546796,2.661
"68",0.424304974063628,2.50900000000001
"69",0.431228385522428,2.935
"70",0.319222011296633,2.71200000000002
"71",0.306308425552726,4.424
"72",0.545615362953062,2.682
"73",0.56377631046016,2.534
"74",0.326833691342661,2.693
"75",0.463946348991713,2.519
"76",0.421788810622728,2.34700000000001
"77",0.411737691218166,2.712
"78",0.442220753924694,2.877
"79",0.329378299862661,2.35600000000001
"80",0.262187513612445,2.631
"81",0.430634171226045,2.773
"82",0.494750671387377,2.613
"83",0.355336648339301,2.59300000000002
"84",0.459447481425827,2.53
"85",0.280367886695236,4.499
"86",0.416441906614894,2.484
"87",0.681896969244544,2.837
"88",0.406356507173347,2.479
"89",0.286364205780188,2.597
"90",0.423774271869913,2.589
"91",0.21851231511213,2.764
"92",0.407833750329461,2.664
"93",0.383841954166338,2.715
"94",0.250031539614128,2.922
"95",0.244276761041905,2.53199999999998
"96",0.462306777817122,2.637
"97",0.316882534743222,2.61100000000002
"98",0.366213842608352,2.47899999999998
"99",0.515441106068587,4.915
"100",0.335656252029252,2.569
"101",0.293497147381121,2.468
"102",0.385121972425405,2.36199999999999
"103",0.463242935012341,2.798
"104",0.295244717578256,2.376
"105",0.355193738463346,2.511
"106",0.486895244436636,2.66
"107",0.27746688388812,2.438
"108",0.27732933964747,2.559
"109",0.352945156696502,2.571
"110",0.507527087090322,2.69399999999999
"111",0.270076561940418,2.517
"112",0.366238896301214,2.58199999999999
"113",0.457340421340767,4.894
"114",0.339267841614282,2.31
"115",0.403015323164078,2.647
"116",0.474582319081269,2.425
"117",0.490795423176824,2.523
"118",0.552382207303558,2.61099999999999
"119",0.453073731337032,2.63499999999999
"120",0.359242051996845,2.7
"121",0.336737032095616,2.85899999999999
"122",0.345625461283048,2.541
"123",0.452226616311445,2.65000000000001
"124",0.138830666589172,2.65600000000001
"125",0.355894503939676,2.60499999999999
"126",0.488933942748341,2.52199999999999
"127",0.350795378921703,4.695
"128",0.235994732581503,2.37
"129",0.352214176293259,2.481
"130",0.397856189929397,2.422
"131",0.391893958445346,2.976
"132",0.317916327564711,2.468
"133",0.301924187469041,2.381
"134",0.388750498862244,2.682
"135",0.220431470209495,2.67699999999999
"136",0.292728860622417,2.71000000000001
"137",0.31016154263811,2.809
"138",0.369728960934551,2.68200000000002
"139",0.445959819504417,2.637
"140",0.340624259675685,2.571
"141",0.306315681633431,4.508
"142",0.233813755001717,2.508
"143",0.239386799229402,2.378
"144",0.230632608117192,2.828
"145",0.403644377406917,2.33000000000001
"146",0.375885648693323,2.65900000000001
"147",0.366555847447466,2.717
"148",0.252036655877398,2.50800000000001
"149",0.43101030205609,3.072
"150",0.387767786690937,2.49299999999999
